TheTime,HNET_CBH_HMP60_Flag,HNET_CBH_O3_O3conc_ppbv_conv,HNET_CBH_O3_Flag,HNET_CBH_HMP60_Temp_C,HNET_CBH_HMP60_RH_pct,HNET_CBH_RMY_Flag,HNET_CBH_RMY_WD_deg,HNET_CBH_RMY_WS_ms
42769.24147081,1.000000,13.58450,1.000000,10.78125,82.03125,1.000000,5.700000,3.360000
42769.24158673,1.000000,15.10960,1.000000,11.75781,82.03125,1.000000,349.4000,3.960000
42769.24170265,1.000000,13.78650,1.000000,11.75781,82.51953,1.000000,346.1000,4.860000
42769.24181856,1.000000,14.07940,1.000000,11.26953,82.03125,1.000000,8.000000,5.590000
42769.24193448,1.000000,15.34190,1.000000,11.26953,82.03125,1.000000,6.600000,4.590000
42769.24205040,1.000000,14.48340,1.000000,11.26953,82.51953,1.000000,4.500000,4.300000
42769.24216631,1.000000,15.10960,1.000000,11.26953,82.03125,1.000000,6.100000,4.070000
42769.24228223,1.000000,15.34190,1.000000,11.26953,82.03125,1.000000,7.400000,3.470000
42769.24239815,1.000000,15.82670,1.000000,11.75781,82.51953,1.000000,358.3000,2.850000
42769.24251406,1.000000,15.32170,1.000000,11.75781,81.54297,1.000000,11.00000,3.350000
42769.24262998,1.000000,15.32170,1.000000,10.78125,82.03125,1.000000,358.1000,2.750000
42769.24274590,1.000000,17.37200,1.000000,11.26953,82.51953,1.000000,340.7000,3.170000
42769.24286181,1.000000,16.53370,1.000000,11.26953,82.51953,1.000000,333.5000,4.590000
42769.24297773,1.000000,16.08930,1.000000,11.26953,82.51953,1.000000,5.800000,2.840000
42769.24309365,1.000000,16.08930,1.000000,11.26953,82.51953,1.000000,338.1000,3.030000
42769.24320956,1.000000,15.61460,1.000000,11.26953,82.03125,1.000000,4.700000,2.920000
42769.24332526,1.000000,14.84700,1.000000,11.26953,82.03125,1.000000,348.0000,1.880000
42769.24344117,1.000000,16.30140,1.000000,11.26953,82.51953,1.000000,12.30000,2.690000
42769.24355709,1.000000,16.64480,1.000000,11.26953,82.51953,1.000000,16.30000,2.740000
42769.24367301,1.000000,15.61460,1.000000,11.75781,83.00781,1.000000,6.200000,2.080000
42769.24378892,1.000000,14.29150,1.000000,11.75781,82.51953,1.000000,2.500000,2.490000
42769.24390484,1.000000,16.00850,1.000000,11.26953,82.51953,1.000000,341.6000,3.620000
42769.24402076,1.000000,15.38230,1.000000,11.26953,82.03125,1.000000,344.9000,4.160000
42769.24413667,1.000000,14.35210,1.000000,11.26953,82.03125,1.000000,356.2000,2.570000
42769.24425259,1.000000,15.61460,1.000000,11.26953,82.03125,1.000000,352.0000,3.850000
42769.24436851,1.000000,16.16000,1.000000,11.75781,82.03125,1.000000,332.7000,4.210000
42769.24448442,1.000000,15.80650,1.000000,11.75781,82.03125,1.000000,350.3000,4.110000
42769.24460034,1.000000,16.32160,1.000000,11.26953,81.54297,1.000000,2.600000,2.580000
42769.24471626,1.000000,15.55400,1.000000,11.26953,81.54297,1.000000,34.00000,4.420000
42769.24483217,1.000000,16.57410,1.000000,11.75781,81.54297,1.000000,13.50000,4.700000
42769.24494827,1.000000,15.09950,1.000000,11.26953,82.03125,1.000000,11.50000,4.280000
42769.24506419,1.000000,16.09940,1.000000,11.26953,81.54297,1.000000,29.00000,4.390000
42769.24518010,1.000000,15.61460,1.000000,11.26953,82.03125,1.000000,357.3000,2.260000
42769.24529602,1.000000,15.52370,1.000000,11.26953,82.03125,1.000000,25.50000,2.470000
42769.24541194,1.000000,16.14990,1.000000,11.26953,81.54297,1.000000,23.40000,2.000000
42769.24552785,1.000000,17.15990,1.000000,11.26953,82.03125,1.000000,349.3000,2.850000
42769.24564377,1.000000,16.18020,1.000000,11.26953,81.54297,1.000000,325.3000,3.550000
42769.24575969,1.000000,16.64480,1.000000,11.26953,82.03125,1.000000,338.5000,2.730000
42769.24587560,1.000000,15.87720,1.000000,11.26953,82.03125,1.000000,333.7000,4.010000
42769.24599152,1.000000,15.61460,1.000000,11.26953,81.54297,1.000000,10.30000,3.740000
42769.24610744,1.000000,16.32160,1.000000,11.26953,82.03125,1.000000,345.3000,3.670000
42769.24622335,1.000000,16.37210,1.000000,11.26953,82.03125,1.000000,341.2000,2.530000
42769.24633927,1.000000,16.16000,1.000000,11.26953,81.54297,1.000000,327.8000,3.170000
42769.24645519,1.000000,15.68530,1.000000,11.75781,82.03125,1.000000,332.5000,3.510000
42769.24657110,1.000000,15.55400,1.000000,11.26953,81.54297,1.000000,348.1000,5.120000
42769.24668702,1.000000,16.16000,1.000000,11.26953,81.54297,1.000000,8.600000,5.290000
42769.24680294,1.000000,16.64480,1.000000,10.78125,82.03125,1.000000,16.00000,3.830000
42769.24691885,1.000000,15.89740,1.000000,11.26953,81.54297,1.000000,353.6000,3.020000
42769.24703477,1.000000,15.82670,1.000000,11.75781,81.54297,1.000000,357.1000,3.580000
42769.24715069,1.000000,15.45300,1.000000,10.78125,82.03125,1.000000,3.800000,3.710000
42769.24726660,1.000000,16.08930,1.000000,11.26953,81.05469,1.000000,355.8000,4.850000
42769.24738252,1.000000,16.10950,1.000000,11.75781,81.54297,1.000000,4.000000,5.070000
42769.24749844,1.000000,16.39230,1.000000,11.26953,81.54297,1.000000,7.000000,3.190000
42769.24761435,1.000000,15.60450,1.000000,11.75781,81.54297,1.000000,12.50000,3.980000
42769.24773027,1.000000,16.01860,1.000000,10.78125,81.54297,1.000000,356.9000,4.170000
42769.24784619,1.000000,16.67510,1.000000,11.75781,81.54297,1.000000,347.0000,4.870000
42769.24796210,1.000000,16.45290,1.000000,12.24609,81.54297,1.000000,345.2000,6.090000
42769.24807802,1.000000,15.32170,1.000000,11.26953,82.03125,1.000000,15.70000,5.140000
42769.24819394,1.000000,15.60450,1.000000,11.26953,81.05469,1.000000,13.90000,4.150000
42769.24830985,1.000000,15.68530,1.000000,11.75781,81.54297,1.000000,323.7000,4.370000
42769.24842577,1.000000,15.61460,1.000000,11.26953,82.03125,1.000000,341.9000,5.090000
42769.24854169,1.000000,16.65490,1.000000,11.26953,82.03125,1.000000,4.200000,4.940000
42769.24865760,1.000000,16.81650,1.000000,10.78125,81.54297,1.000000,19.40000,4.530000
42769.24877352,1.000000,17.58410,1.000000,11.26953,81.05469,1.000000,351.3000,3.290000
42769.24888944,1.000000,16.65490,1.000000,11.26953,82.03125,1.000000,353.7000,3.470000
42769.24900535,1.000000,16.92760,1.000000,10.78125,81.54297,1.000000,13.20000,3.830000
42769.24912127,1.000000,16.18020,1.000000,10.78125,82.03125,1.000000,6.800000,4.860000
42769.24923719,1.000000,15.89740,1.000000,11.26953,81.54297,1.000000,14.80000,4.960000
42769.24935310,1.000000,17.13970,1.000000,11.26953,81.54297,1.000000,16.40000,3.690000
42769.24946902,1.000000,17.13970,1.000000,10.78125,81.54297,1.000000,339.7000,4.260000
42769.24958494,1.000000,16.39230,1.000000,11.26953,81.54297,1.000000,13.70000,5.670000
42769.24970085,1.000000,15.55400,1.000000,11.26953,81.54297,1.000000,16.30000,5.780000
42769.24981677,1.000000,15.81660,1.000000,10.78125,82.03125,1.000000,15.60000,4.610000
42769.24993269,1.000000,16.16000,1.000000,11.26953,81.54297,1.000000,8.000000,3.160000
42769.25004860,1.000000,15.82670,1.000000,11.26953,81.54297,1.000000,8.000000,5.030000
42769.25016452,1.000000,14.90760,1.000000,11.26953,81.54297,1.000000,6.700000,2.990000
42769.25028044,1.000000,15.32170,1.000000,11.26953,82.03125,1.000000,358.6000,4.030000
42769.25039635,1.000000,15.60450,1.000000,10.78125,81.54297,1.000000,342.4000,3.410000
42769.25051227,1.000000,16.87710,1.000000,11.26953,81.54297,1.000000,22.20000,2.120000
42769.25062819,1.000000,16.60440,1.000000,11.26953,81.54297,1.000000,345.3000,6.390000
42769.25074410,1.000000,16.09940,1.000000,11.26953,81.54297,1.000000,352.8000,4.490000
42769.25086002,1.000000,15.39240,1.000000,11.26953,81.05469,1.000000,19.10000,4.530000
42769.25097594,1.000000,14.64500,1.000000,11.26953,81.05469,1.000000,11.10000,5.580000
42769.25109185,1.000000,15.34190,1.000000,11.75781,81.54297,1.000000,14.70000,5.680000
42769.25120777,1.000000,15.81660,1.000000,11.26953,81.54297,1.000000,9.700000,4.560000
42769.25132369,1.000000,16.38220,1.000000,11.26953,81.05469,1.000000,350.7000,4.380000
42769.25143960,1.000000,14.70560,1.000000,11.26953,81.54297,1.000000,1.100000,4.460000
42769.25155552,1.000000,15.62470,1.000000,11.75781,82.03125,1.000000,11.60000,4.980000
42769.25167144,1.000000,16.01860,1.000000,10.78125,81.54297,1.000000,30.50000,4.410000
42769.25178735,1.000000,16.93770,1.000000,11.26953,81.54297,1.000000,8.100000,5.080000
42769.25190327,1.000000,16.11960,1.000000,10.78125,81.05469,1.000000,8.400000,5.010000
42769.25201919,1.000000,16.04890,1.000000,11.26953,81.54297,1.000000,29.90000,5.140000
42769.25213547,1.000000,15.60450,1.000000,11.26953,81.54297,1.000000,9.700000,5.300000
42769.25225138,1.000000,15.10960,1.000000,11.26953,81.05469,1.000000,3.700000,3.750000
42769.25236730,1.000000,16.18020,1.000000,10.78125,81.54297,1.000000,5.700000,4.370000
42769.25248322,1.000000,15.90750,1.000000,11.26953,81.05469,1.000000,13.50000,3.830000
42769.25259913,1.000000,15.67520,1.000000,11.75781,81.54297,1.000000,19.60000,6.240000
42769.25271505,1.000000,14.89750,1.000000,11.75781,81.54297,1.000000,21.20000,4.110000
42769.25283097,1.000000,16.04890,1.000000,11.26953,81.54297,1.000000,9.300000,2.970000
42769.25294688,1.000000,15.27120,1.000000,11.26953,81.54297,1.000000,17.90000,3.610000
42769.25306280,1.000000,15.32170,1.000000,11.26953,81.05469,1.000000,26.90000,3.370000
42769.25317872,1.000000,13.78650,1.000000,11.26953,81.54297,1.000000,19.00000,3.810000
42769.25329463,1.000000,15.34190,1.000000,11.75781,81.54297,1.000000,21.00000,3.840000
42769.25341055,1.000000,15.12980,1.000000,11.26953,82.03125,1.000000,12.50000,3.780000
42769.25352647,1.000000,15.04900,1.000000,11.75781,81.54297,1.000000,16.60000,3.760000
42769.25364238,1.000000,16.09940,1.000000,11.26953,82.03125,1.000000,24.50000,3.090000
42769.25375830,1.000000,16.95790,1.000000,11.26953,81.54297,1.000000,344.7000,2.900000
42769.25387404,1.000000,13.86730,1.000000,11.26953,82.03125,1.000000,25.20000,3.620000
42769.25399013,1.000000,13.99860,1.000000,11.75781,82.03125,1.000000,16.70000,4.360000
42769.25410605,1.000000,14.55410,1.000000,10.78125,82.03125,1.000000,31.80000,4.570000
42769.25422197,1.000000,14.63490,1.000000,11.26953,81.54297,1.000000,27.20000,3.640000
42769.25433788,1.000000,15.90750,1.000000,11.26953,82.03125,1.000000,332.2000,2.500000
42769.25445380,1.000000,14.34200,1.000000,11.26953,81.54297,1.000000,350.8000,2.930000
42769.25456972,1.000000,15.18030,1.000000,11.75781,82.03125,1.000000,4.300000,4.520000
42769.25468563,1.000000,14.63490,1.000000,11.26953,81.05469,1.000000,338.2000,3.700000
42769.25480155,1.000000,14.84700,1.000000,11.26953,81.54297,1.000000,10.40000,4.870000
42769.25491747,1.000000,15.81660,1.000000,11.75781,81.05469,1.000000,11.60000,4.550000
42769.25503338,1.000000,14.83690,1.000000,11.26953,81.54297,1.000000,352.7000,3.940000
42769.25514930,1.000000,14.57430,1.000000,11.26953,81.54297,1.000000,352.8000,3.790000
42769.25526522,1.000000,16.10950,1.000000,11.26953,81.54297,1.000000,346.9000,4.380000
42769.25538113,1.000000,14.76620,1.000000,11.26953,81.54297,1.000000,3.500000,4.160000
42769.25549705,1.000000,15.81660,1.000000,11.26953,81.54297,1.000000,19.60000,3.380000
42769.25561297,1.000000,15.12980,1.000000,11.26953,81.05469,1.000000,355.4000,3.820000
42769.25572888,1.000000,15.12980,1.000000,11.75781,81.54297,1.000000,8.100000,4.130000
42769.25584480,1.000000,15.88730,1.000000,11.26953,81.05469,1.000000,29.00000,3.550000
42769.25596072,1.000000,15.60450,1.000000,11.26953,81.05469,1.000000,24.60000,4.380000
42769.25607663,1.000000,14.91770,1.000000,11.26953,81.05469,1.000000,33.00000,4.550000
42769.25619255,1.000000,16.04890,1.000000,11.75781,81.54297,1.000000,359.3000,3.670000
42769.25630847,1.000000,14.83690,1.000000,11.26953,81.54297,1.000000,4.800000,3.360000
42769.25642438,1.000000,15.46310,1.000000,10.78125,81.54297,1.000000,10.60000,4.650000
42769.25654030,1.000000,17.17000,1.000000,11.26953,81.54297,1.000000,9.100000,3.970000
42769.25665622,1.000000,16.67510,1.000000,11.26953,81.54297,1.000000,7.500000,3.710000
42769.25677213,1.000000,15.18030,1.000000,11.26953,81.54297,1.000000,345.0000,3.270000
42769.25688805,1.000000,14.12990,1.000000,11.26953,81.54297,1.000000,330.4000,4.040000
42769.25700397,1.000000,15.62470,1.000000,11.26953,81.54297,1.000000,345.9000,4.310000
42769.25711988,1.000000,14.84700,1.000000,11.26953,81.54297,1.000000,346.2000,3.350000
42769.25723580,1.000000,16.02870,1.000000,11.26953,81.54297,1.000000,10.70000,5.350000
42769.25735172,1.000000,15.81660,1.000000,11.26953,81.54297,1.000000,340.6000,5.180000
42769.25746763,1.000000,15.56410,1.000000,11.26953,81.05469,1.000000,341.5000,5.090000
42769.25758355,1.000000,14.57430,1.000000,11.26953,81.54297,1.000000,1.200000,3.490000
42769.25769947,1.000000,15.04900,1.000000,11.75781,81.05469,1.000000,12.50000,5.650000
42769.25781575,1.000000,16.16000,1.000000,11.26953,81.54297,1.000000,334.7000,4.380000
42769.25793166,1.000000,15.20050,1.000000,11.26953,81.54297,1.000000,2.000000,3.500000
42769.25804758,1.000000,14.91770,1.000000,11.75781,81.54297,1.000000,348.7000,4.730000
42769.25816350,1.000000,16.16000,1.000000,11.26953,81.05469,1.000000,359.0000,3.770000
42769.25827941,1.000000,15.67520,1.000000,11.26953,81.54297,1.000000,351.2000,3.660000
42769.25839533,1.000000,16.39230,1.000000,11.26953,81.05469,1.000000,18.90000,4.210000
42769.25851125,1.000000,15.82670,1.000000,11.75781,81.05469,1.000000,25.70000,4.560000
42769.25862716,1.000000,15.26110,1.000000,11.75781,81.05469,1.000000,9.200000,3.800000
42769.25874308,1.000000,14.83690,1.000000,11.26953,81.54297,1.000000,349.0000,3.960000
42769.25885900,1.000000,15.83680,1.000000,11.75781,81.05469,1.000000,343.8000,3.920000
42769.25897491,1.000000,14.78640,1.000000,11.26953,81.54297,1.000000,349.9000,3.620000
42769.25909083,1.000000,15.53380,1.000000,11.75781,81.05469,1.000000,33.80000,4.590000
42769.25920675,1.000000,15.33180,1.000000,11.75781,81.54297,1.000000,0.2000000,5.060000
42769.25932266,1.000000,14.08950,1.000000,11.75781,81.54297,1.000000,11.80000,7.070000
42769.25943858,1.000000,14.57430,1.000000,11.26953,81.05469,1.000000,357.9000,3.710000
42769.25955450,1.000000,15.82670,1.000000,11.26953,80.56641,1.000000,332.2000,5.670000
42769.25967041,1.000000,14.41270,1.000000,11.26953,80.56641,1.000000,347.7000,6.880000
42769.25978633,1.000000,15.06920,1.000000,11.75781,81.05469,1.000000,350.1000,5.360000
42769.25990225,1.000000,15.83680,1.000000,11.75781,81.05469,1.000000,355.3000,4.260000
42769.26001816,1.000000,16.02870,1.000000,11.75781,81.05469,1.000000,13.90000,5.450000
42769.26013408,1.000000,16.52360,1.000000,11.26953,80.56641,1.000000,4.600000,4.950000
42769.26025000,1.000000,14.85710,1.000000,11.26953,80.56641,1.000000,342.7000,6.620000
42769.26036591,1.000000,14.36220,1.000000,10.78125,81.05469,1.000000,19.60000,6.170000
42769.26048183,1.000000,16.80640,1.000000,11.75781,80.56641,1.000000,10.00000,6.080000
42769.26059775,1.000000,15.88730,1.000000,11.75781,80.56641,1.000000,14.70000,6.070000
42769.26071366,1.000000,16.61450,1.000000,11.26953,81.05469,1.000000,1.700000,3.830000
42769.26082958,1.000000,16.11960,1.000000,11.75781,81.05469,1.000000,8.300000,4.380000
42769.26094550,1.000000,15.33180,1.000000,11.26953,81.05469,1.000000,7.300000,3.530000
42769.26106141,1.000000,15.67520,1.000000,11.26953,81.05469,1.000000,18.30000,3.740000
42769.26117733,1.000000,16.46300,1.000000,11.26953,81.05469,1.000000,14.40000,3.490000
42769.26129325,1.000000,16.46300,1.000000,11.26953,81.05469,1.000000,352.2000,1.770000
42769.26140916,1.000000,17.36190,1.000000,10.78125,81.05469,1.000000,10.70000,2.820000
42769.26152508,1.000000,16.38220,1.000000,11.26953,81.54297,1.000000,338.0000,3.480000
42769.26164100,1.000000,15.41260,1.000000,10.78125,80.56641,1.000000,29.40000,5.090000
42769.26175691,1.000000,15.34190,1.000000,11.26953,81.05469,1.000000,348.6000,3.790000
42769.26187283,1.000000,13.36230,1.000000,11.75781,81.05469,1.000000,8.400000,6.030000
42769.26198875,1.000000,15.04900,1.000000,11.26953,81.05469,1.000000,27.30000,5.000000
42769.26210466,1.000000,14.07940,1.000000,10.78125,81.05469,1.000000,13.60000,4.610000
42769.26222058,1.000000,15.12980,1.000000,10.78125,81.05469,1.000000,345.2000,2.740000
42769.26233650,1.000000,16.86700,1.000000,11.26953,81.05469,1.000000,3.900000,3.340000
42769.26245241,1.000000,15.39240,1.000000,11.26953,81.05469,1.000000,357.1000,2.500000
42769.26256833,1.000000,14.36220,1.000000,11.26953,81.05469,1.000000,6.400000,4.550000
42769.26268425,1.000000,14.64500,1.000000,11.26953,81.05469,1.000000,11.50000,4.640000
42769.26280016,1.000000,16.59430,1.000000,11.26953,81.05469,1.000000,359.3000,4.190000
42769.26291608,1.000000,16.09940,1.000000,11.26953,81.05469,1.000000,11.00000,4.280000
42769.26303200,1.000000,13.80670,1.000000,10.78125,81.05469,1.000000,20.70000,5.420000
42769.26314791,1.000000,13.02900,1.000000,11.75781,81.05469,1.000000,352.2000,2.770000
42769.26326401,1.000000,15.68530,1.000000,11.26953,80.56641,1.000000,46.90000,1.260000
42769.26337993,1.000000,15.26110,1.000000,11.26953,81.05469,1.000000,2.700000,2.490000
42769.26349602,1.000000,14.64500,1.000000,11.75781,81.05469,1.000000,35.30000,3.780000
42769.26361194,1.000000,14.85710,1.000000,11.26953,81.05469,1.000000,350.2000,3.830000
42769.26372786,1.000000,13.85720,1.000000,11.26953,81.05469,1.000000,4.100000,3.760000
42769.26384377,1.000000,14.06930,1.000000,11.26953,81.05469,1.000000,356.1000,2.230000
42769.26395969,1.000000,16.11960,1.000000,11.26953,81.54297,1.000000,328.6000,4.570000
42769.26407561,1.000000,15.13990,1.000000,11.26953,81.05469,1.000000,317.9000,5.060000
42769.26419152,1.000000,14.56420,1.000000,11.26953,81.05469,1.000000,349.8000,2.260000
42769.26430744,1.000000,14.63490,1.000000,11.75781,81.05469,1.000000,331.2000,3.920000
42769.26442350,1.000000,13.38250,1.000000,11.26953,80.56641,1.000000,355.6000,2.860000
42769.26453942,1.000000,14.85710,1.000000,11.75781,80.56641,1.000000,34.20000,4.650000
42769.26465534,1.000000,14.00870,1.000000,10.78125,81.05469,1.000000,7.500000,3.950000
42769.26477125,1.000000,14.63490,1.000000,11.26953,81.05469,1.000000,2.400000,4.510000
42769.26488717,1.000000,14.30160,1.000000,11.26953,81.05469,1.000000,25.30000,2.070000
42769.26500309,1.000000,14.57430,1.000000,11.26953,81.05469,1.000000,348.4000,4.170000
42769.26511900,1.000000,14.98840,1.000000,11.26953,81.05469,1.000000,7.200000,4.130000
42769.26523492,1.000000,13.64510,1.000000,11.26953,81.54297,1.000000,16.80000,3.150000
42769.26535084,1.000000,13.53400,1.000000,11.26953,81.05469,1.000000,18.40000,3.180000
42769.26546675,1.000000,14.23090,1.000000,11.75781,81.05469,1.000000,14.10000,4.510000
42769.26558267,1.000000,14.56420,1.000000,11.26953,81.05469,1.000000,10.80000,5.160000
42769.26569859,1.000000,15.11970,1.000000,11.26953,81.05469,1.000000,4.500000,4.680000
42769.26581450,1.000000,14.78640,1.000000,11.26953,80.56641,1.000000,2.300000,4.820000
42769.26593042,1.000000,14.85710,1.000000,11.26953,81.54297,1.000000,8.900000,4.410000
42769.26604634,1.000000,15.11970,1.000000,11.26953,81.05469,1.000000,8.300000,4.400000
42769.26616225,1.000000,13.78650,1.000000,11.75781,80.56641,1.000000,334.7000,3.400000
42769.26627817,1.000000,14.37230,1.000000,11.26953,81.05469,1.000000,346.8000,1.970000
42769.26639409,1.000000,15.35200,1.000000,11.75781,81.05469,1.000000,16.80000,2.930000
42769.26651000,1.000000,14.06930,1.000000,11.75781,81.05469,1.000000,332.6000,1.770000
42769.26662592,1.000000,15.11970,1.000000,11.26953,81.05469,1.000000,339.3000,3.390000
