TheTime,HNET_CBH_HMP60_Flag,HNET_CBH_O3_O3conc_ppbv_conv,HNET_CBH_O3_Flag,HNET_CBH_HMP60_Temp_C,HNET_CBH_HMP60_RH_pct,HNET_CBH_RMY_Flag,HNET_CBH_RMY_WD_deg,HNET_CBH_RMY_WS_ms
42886.10690697,1.000000,22.74520,1.000000,24.45313,89.84375,1.000000,38.50000,1.770000
42886.10702307,1.000000,22.76540,1.000000,23.96484,90.33203,1.000000,25.90000,1.980000
42886.10713917,1.000000,22.57350,1.000000,24.45313,90.33203,1.000000,64.00000,1.660000
42886.10725526,1.000000,21.79580,1.000000,23.96484,90.82031,1.000000,61.30000,2.530000
42886.10737118,1.000000,22.12910,1.000000,24.45313,90.33203,1.000000,20.50000,1.910000
42886.10748710,1.000000,23.24010,1.000000,23.96484,90.82031,1.000000,37.10000,2.230000
42886.10760301,1.000000,22.81590,1.000000,24.45313,90.82031,1.000000,43.40000,2.900000
42886.10771911,1.000000,22.79570,1.000000,23.96484,89.84375,1.000000,46.40000,2.430000
42886.10783503,1.000000,22.56340,1.000000,23.96484,90.82031,1.000000,36.60000,2.170000
42886.10795311,1.000000,22.25030,1.000000,24.45313,90.33203,1.000000,46.80000,2.310000
42886.10806921,1.000000,22.09880,1.000000,24.45313,90.33203,1.000000,49.60000,2.990000
42886.10818856,1.000000,23.12900,1.000000,24.45313,90.82031,1.000000,36.10000,2.200000
42886.10830465,1.000000,22.42200,1.000000,23.96484,90.82031,1.000000,29.40000,2.970000
42886.10842075,1.000000,23.98750,1.000000,23.96484,90.33203,1.000000,11.00000,0.9500000
42886.10853667,1.000000,23.94710,1.000000,23.96484,90.82031,1.000000,46.40000,2.950000
42886.10865276,1.000000,23.68450,1.000000,24.45313,90.33203,1.000000,56.70000,1.960000
42886.10876886,1.000000,23.54310,1.000000,24.45313,90.33203,1.000000,47.70000,2.420000
42886.10888496,1.000000,21.96750,1.000000,23.96484,90.33203,1.000000,39.20000,2.170000
42886.10900106,1.000000,22.66440,1.000000,24.45313,90.33203,1.000000,34.70000,2.200000
42886.10911715,1.000000,22.65430,1.000000,24.45313,90.33203,1.000000,28.90000,3.090000
42886.10923307,1.000000,22.84620,1.000000,24.45313,90.33203,1.000000,45.20000,2.720000
42886.10934917,1.000000,22.25030,1.000000,23.96484,90.33203,1.000000,41.90000,2.810000
42886.10946508,1.000000,23.28050,1.000000,24.45313,90.33203,1.000000,33.00000,2.240000
42886.10958118,1.000000,23.36130,1.000000,24.45313,90.82031,1.000000,62.70000,3.620000
42886.10970071,1.000000,22.79570,1.000000,23.96484,90.82031,1.000000,47.40000,2.970000
42886.10981681,1.000000,23.18960,1.000000,23.96484,90.33203,1.000000,57.40000,2.860000
42886.10993290,1.000000,22.99770,1.000000,23.96484,90.82031,1.000000,58.40000,3.430000
42886.11004900,1.000000,22.17960,1.000000,23.47656,90.82031,1.000000,34.60000,2.780000
42886.11016528,1.000000,22.79570,1.000000,24.45313,89.84375,1.000000,54.70000,2.610000
42886.11028119,1.000000,22.81590,1.000000,24.45313,89.84375,1.000000,35.20000,2.600000
42886.11039711,1.000000,22.09880,1.000000,23.96484,89.84375,1.000000,48.30000,2.630000
42886.11051574,1.000000,23.16940,1.000000,23.96484,90.82031,1.000000,48.80000,2.530000
42886.11063274,1.000000,23.02800,1.000000,24.45313,90.33203,1.000000,17.80000,1.550000
42886.11074865,1.000000,22.62400,1.000000,24.45313,90.33203,1.000000,39.20000,3.080000
42886.11086475,1.000000,22.39170,1.000000,23.96484,90.82031,1.000000,43.10000,2.840000
42886.11098067,1.000000,21.61400,1.000000,23.96484,90.82031,1.000000,52.90000,3.000000
42886.11109658,1.000000,21.74530,1.000000,23.96484,90.33203,1.000000,29.40000,2.700000
42886.11121250,1.000000,22.14930,1.000000,23.96484,90.33203,1.000000,49.50000,2.740000
42886.11132842,1.000000,22.04830,1.000000,24.45313,90.82031,1.000000,42.80000,2.800000
42886.11144433,1.000000,22.42200,1.000000,23.96484,90.82031,1.000000,49.70000,2.670000
42886.11156025,1.000000,22.27050,1.000000,24.45313,90.33203,1.000000,39.30000,2.590000
42886.11167635,1.000000,22.10890,1.000000,23.96484,90.82031,1.000000,68.50000,3.280000
42886.11179226,1.000000,22.43210,1.000000,23.96484,90.82031,1.000000,56.60000,3.040000
42886.11190890,1.000000,22.12910,1.000000,23.96484,90.82031,1.000000,41.70000,3.040000
42886.11202663,1.000000,21.93720,1.000000,23.96484,90.82031,1.000000,47.60000,2.570000
42886.11214272,1.000000,22.00790,1.000000,23.96484,90.33203,1.000000,43.80000,1.310000
42886.11226135,1.000000,22.38160,1.000000,23.96484,90.82031,1.000000,32.70000,3.100000
42886.11237744,1.000000,21.65440,1.000000,23.96484,90.33203,1.000000,45.00000,2.740000
42886.11249643,1.000000,21.79580,1.000000,23.96484,90.82031,1.000000,51.80000,2.850000
42886.11261253,1.000000,22.05840,1.000000,23.96484,91.30859,1.000000,54.30000,3.090000
42886.11273206,1.000000,22.57350,1.000000,24.45313,90.82031,1.000000,50.10000,2.150000
42886.11284797,1.000000,22.83610,1.000000,23.96484,91.30859,1.000000,46.20000,2.240000
42886.11296389,1.000000,23.02800,1.000000,23.96484,90.33203,1.000000,45.10000,2.450000
42886.11307999,1.000000,22.34120,1.000000,23.96484,90.82031,1.000000,38.50000,1.630000
42886.11319825,1.000000,22.09880,1.000000,23.96484,90.33203,1.000000,55.70000,1.380000
42886.11331561,1.000000,23.02800,1.000000,23.96484,90.33203,1.000000,68.70000,1.750000
42886.11343171,1.000000,22.78560,1.000000,24.45313,90.82031,1.000000,54.20000,2.450000
42886.11354781,1.000000,20.97770,1.000000,23.47656,90.82031,1.000000,70.60000,1.360000
42886.11366372,1.000000,21.72510,1.000000,23.96484,90.82031,1.000000,9.800000,1.750000
42886.11377982,1.000000,22.12910,1.000000,23.96484,90.82031,1.000000,29.20000,1.840000
42886.11389592,1.000000,21.80590,1.000000,23.96484,90.82031,1.000000,51.60000,2.980000
42886.11401201,1.000000,21.54330,1.000000,23.96484,90.82031,1.000000,41.90000,2.550000
42886.11412811,1.000000,21.40190,1.000000,23.96484,90.82031,1.000000,58.60000,1.660000
42886.11424403,1.000000,21.65440,1.000000,24.45313,91.30859,1.000000,14.80000,0.7800000
42886.11435994,1.000000,21.79580,1.000000,24.45313,90.82031,1.000000,49.00000,2.810000
42886.11447622,1.000000,22.05840,1.000000,24.94141,90.82031,1.000000,60.00000,1.080000
42886.11459358,1.000000,21.81600,1.000000,24.45313,90.82031,1.000000,31.60000,1.360000
42886.11470968,1.000000,22.65430,1.000000,24.45313,90.82031,1.000000,46.90000,2.550000
42886.11482596,1.000000,21.42210,1.000000,23.96484,90.82031,1.000000,46.50000,3.030000
42886.11494206,1.000000,22.35130,1.000000,24.45313,90.82031,1.000000,43.40000,2.060000
42886.11505815,1.000000,22.95730,1.000000,23.96484,90.82031,1.000000,41.20000,2.270000
42886.11517407,1.000000,23.12900,1.000000,23.96484,90.82031,1.000000,30.70000,2.200000
42886.11529017,1.000000,23.26030,1.000000,24.45313,90.33203,1.000000,34.70000,2.650000
42886.11540608,1.000000,22.25030,1.000000,23.96484,90.82031,1.000000,32.70000,2.210000
42886.11552218,1.000000,22.76540,1.000000,24.45313,90.33203,1.000000,24.50000,2.450000
42886.11563810,1.000000,22.12910,1.000000,23.96484,90.82031,1.000000,9.800000,3.190000
42886.11575381,1.000000,21.60390,1.000000,23.96484,90.82031,1.000000,31.20000,2.210000
42886.11586991,1.000000,23.93700,1.000000,24.45313,90.82031,1.000000,23.00000,1.140000
42886.11598601,1.000000,23.42190,1.000000,23.96484,90.82031,1.000000,50.40000,2.240000
42886.11610500,1.000000,22.69470,1.000000,24.45313,90.82031,1.000000,36.60000,1.890000
42886.11622091,1.000000,22.03820,1.000000,23.96484,90.33203,1.000000,50.70000,1.740000
42886.11633683,1.000000,22.30080,1.000000,24.45313,90.82031,1.000000,40.10000,2.670000
42886.11645275,1.000000,21.81600,1.000000,24.45313,90.82031,1.000000,77.50000,1.600000
42886.11656866,1.000000,21.98770,1.000000,23.96484,90.82031,1.000000,56.40000,2.490000
42886.11668476,1.000000,21.75540,1.000000,23.96484,90.82031,1.000000,31.30000,2.680000
42886.11680086,1.000000,22.09880,1.000000,24.45313,90.82031,1.000000,51.20000,2.370000
42886.11691695,1.000000,22.47250,1.000000,23.96484,91.30859,1.000000,41.50000,2.360000
42886.11703287,1.000000,22.12910,1.000000,24.45313,90.82031,1.000000,28.60000,2.860000
42886.11714879,1.000000,22.27050,1.000000,23.96484,90.82031,1.000000,41.10000,1.770000
42886.11726470,1.000000,23.28050,1.000000,23.96484,90.82031,1.000000,14.50000,2.000000
42886.11738062,1.000000,23.33100,1.000000,24.45313,90.33203,1.000000,19.60000,0.5900000
42886.11749672,1.000000,22.74520,1.000000,24.45313,90.82031,1.000000,14.80000,2.470000
42886.11761263,1.000000,23.26030,1.000000,23.96484,90.82031,1.000000,23.10000,2.370000
42886.11772891,1.000000,21.35140,1.000000,23.96484,90.82031,1.000000,29.60000,2.410000
42886.11784483,1.000000,21.77560,1.000000,23.96484,90.82031,1.000000,35.70000,3.130000
42886.11796093,1.000000,22.65430,1.000000,23.96484,90.82031,1.000000,36.00000,2.900000
42886.11807702,1.000000,22.23010,1.000000,23.96484,90.82031,1.000000,53.40000,2.990000
42886.11819312,1.000000,22.62400,1.000000,23.96484,90.82031,1.000000,39.20000,3.190000
42886.11830904,1.000000,22.47250,1.000000,23.96484,90.82031,1.000000,41.80000,3.010000
42886.11842495,1.000000,22.97750,1.000000,23.96484,90.82031,1.000000,49.70000,3.250000
42886.11854105,1.000000,21.97760,1.000000,23.96484,90.82031,1.000000,59.30000,3.090000
42886.11865715,1.000000,23.28050,1.000000,23.96484,90.33203,1.000000,32.00000,2.400000
42886.11877379,1.000000,23.32090,1.000000,24.45313,90.82031,1.000000,20.60000,2.380000
42886.11888970,1.000000,22.60380,1.000000,23.96484,90.82031,1.000000,42.60000,2.100000
42886.11900652,1.000000,22.03820,1.000000,23.96484,90.82031,1.000000,55.50000,2.540000
42886.11912262,1.000000,22.48260,1.000000,24.45313,90.82031,1.000000,59.80000,2.390000
42886.11923872,1.000000,22.66440,1.000000,24.45313,90.82031,1.000000,30.60000,2.560000
42886.11935463,1.000000,21.70490,1.000000,23.96484,90.82031,1.000000,51.20000,2.570000
42886.11947073,1.000000,22.32100,1.000000,24.45313,90.33203,1.000000,32.90000,2.830000
42886.11958683,1.000000,23.18960,1.000000,24.94141,90.82031,1.000000,58.40000,2.950000
42886.11970509,1.000000,23.33100,1.000000,23.96484,90.82031,1.000000,48.70000,3.010000
42886.11982227,1.000000,21.51300,1.000000,23.96484,90.82031,1.000000,55.20000,2.720000
42886.11993837,1.000000,22.64420,1.000000,23.96484,90.82031,1.000000,56.20000,2.890000
42886.12005447,1.000000,23.24010,1.000000,24.45313,90.82031,1.000000,62.30000,3.380000
42886.12017038,1.000000,22.39170,1.000000,24.45313,90.82031,1.000000,49.90000,2.170000
42886.12028648,1.000000,22.88660,1.000000,24.45313,91.30859,1.000000,23.80000,1.380000
42886.12040258,1.000000,22.02810,1.000000,24.45313,91.30859,1.000000,52.20000,2.180000
42886.12051886,1.000000,21.62410,1.000000,24.45313,90.33203,1.000000,47.30000,2.270000
42886.12063495,1.000000,22.47250,1.000000,23.96484,91.30859,1.000000,11.90000,0.6700000
42886.12075105,1.000000,22.46240,1.000000,24.45313,91.30859,1.000000,37.10000,0.3300000
42886.12086697,1.000000,21.93720,1.000000,23.96484,90.82031,1.000000,36.50000,1.420000
42886.12098288,1.000000,21.91700,1.000000,23.96484,90.82031,1.000000,46.30000,1.980000
42886.12109880,1.000000,21.21000,1.000000,23.96484,90.82031,1.000000,74.80000,2.050000
42886.12121598,1.000000,20.52320,1.000000,24.45313,90.82031,1.000000,46.50000,2.320000
42886.12133190,1.000000,20.85650,1.000000,24.45313,90.82031,1.000000,50.80000,1.980000
42886.12145106,1.000000,21.16960,1.000000,23.96484,90.82031,1.000000,39.40000,2.420000
42886.12157475,1.000000,21.58370,1.000000,23.96484,91.30859,1.000000,54.00000,2.570000
42886.12169102,1.000000,22.28060,1.000000,23.96484,90.82031,1.000000,43.20000,1.730000
42886.12180694,1.000000,22.08870,1.000000,23.96484,90.33203,1.000000,50.80000,2.060000
42886.12192466,1.000000,22.35130,1.000000,24.45313,90.82031,1.000000,19.60000,2.450000
42886.12204275,1.000000,21.51300,1.000000,23.96484,90.82031,1.000000,47.10000,2.760000
42886.12215938,1.000000,21.08880,1.000000,24.45313,90.82031,1.000000,55.50000,2.450000
42886.12227656,1.000000,22.44220,1.000000,23.96484,91.30859,1.000000,43.10000,2.380000
42886.12239465,1.000000,22.81590,1.000000,24.45313,90.82031,1.000000,54.00000,2.440000
42886.12251255,1.000000,22.12910,1.000000,24.45313,90.82031,1.000000,50.60000,2.380000
42886.12262847,1.000000,21.56350,1.000000,23.96484,90.82031,1.000000,38.90000,1.910000
42886.12274673,1.000000,20.83630,1.000000,24.45313,90.82031,1.000000,40.80000,2.310000
42886.12286409,1.000000,20.83630,1.000000,23.96484,90.82031,1.000000,56.30000,2.020000
42886.12298019,1.000000,21.79580,1.000000,23.96484,90.82031,1.000000,54.50000,1.750000
42886.12309611,1.000000,22.12910,1.000000,24.45313,90.82031,1.000000,22.50000,1.820000
42886.12321202,1.000000,22.34120,1.000000,23.96484,91.30859,1.000000,49.40000,2.110000
42886.12332975,1.000000,21.72510,1.000000,24.45313,91.30859,1.000000,38.60000,1.950000
42886.12344584,1.000000,21.28070,1.000000,24.45313,90.82031,1.000000,32.00000,1.630000
42886.12356230,1.000000,20.38180,1.000000,23.96484,90.82031,1.000000,44.00000,1.830000
42886.12367822,1.000000,21.39180,1.000000,24.45313,90.82031,1.000000,36.10000,1.620000
42886.12379431,1.000000,21.76550,1.000000,23.47656,90.82031,1.000000,34.90000,2.480000
42886.12391023,1.000000,22.27050,1.000000,23.96484,90.82031,1.000000,8.400000,0.6900000
42886.12402615,1.000000,21.75540,1.000000,23.96484,91.30859,1.000000,57.70000,2.640000
42886.12414568,1.000000,20.92720,1.000000,23.96484,91.30859,1.000000,44.80000,2.180000
42886.12426159,1.000000,21.21000,1.000000,23.96484,91.30859,1.000000,53.00000,2.200000
42886.12437931,1.000000,21.46250,1.000000,23.96484,91.30859,1.000000,45.00000,2.070000
42886.12449758,1.000000,21.70490,1.000000,23.96484,91.30859,1.000000,39.60000,2.090000
42886.12461368,1.000000,21.15950,1.000000,23.96484,90.82031,1.000000,35.30000,1.900000
42886.12472959,1.000000,21.01810,1.000000,23.96484,90.82031,1.000000,49.60000,1.200000
42886.12484551,1.000000,20.67470,1.000000,23.96484,91.30859,1.000000,43.60000,1.750000
42886.12496143,1.000000,20.99790,1.000000,23.96484,90.82031,1.000000,1.500000,1.620000
42886.12507734,1.000000,20.54340,1.000000,24.45313,91.30859,1.000000,55.10000,1.780000
42886.12519326,1.000000,20.36160,1.000000,23.96484,91.30859,1.000000,62.30000,2.080000
42886.12531062,1.000000,21.13930,1.000000,23.96484,91.79688,1.000000,47.70000,1.790000
42886.12542925,1.000000,21.08880,1.000000,23.47656,90.82031,1.000000,43.10000,1.410000
42886.12554534,1.000000,20.22020,1.000000,23.96484,91.30859,1.000000,32.50000,1.010000
42886.12566144,1.000000,21.01810,1.000000,24.45313,90.82031,1.000000,36.20000,1.670000
42886.12578043,1.000000,21.98770,1.000000,23.96484,91.30859,1.000000,27.30000,0.9400000
42886.12589797,1.000000,21.42210,1.000000,23.96484,91.30859,1.000000,46.90000,2.240000
42886.12601406,1.000000,20.82620,1.000000,23.96484,91.30859,1.000000,44.90000,1.980000
42886.12613612,1.000000,22.43210,1.000000,23.96484,91.30859,1.000000,47.10000,2.410000
42886.12625222,1.000000,21.93720,1.000000,23.47656,91.79688,1.000000,49.30000,2.170000
42886.12636831,1.000000,21.28070,1.000000,23.96484,91.79688,1.000000,22.70000,2.270000
42886.12648441,1.000000,21.39180,1.000000,24.45313,91.30859,1.000000,53.90000,0.3800000
42886.12660340,1.000000,21.39180,1.000000,23.96484,91.30859,1.000000,45.60000,1.820000
42886.12671923,1.000000,21.23020,1.000000,24.45313,90.82031,1.000000,54.50000,1.000000
42886.12683533,1.000000,21.37160,1.000000,23.47656,91.30859,1.000000,52.70000,1.960000
42886.12695124,1.000000,20.50300,1.000000,23.96484,91.30859,1.000000,63.40000,1.860000
42886.12706734,1.000000,21.25040,1.000000,23.47656,91.30859,1.000000,56.00000,2.420000
42886.12718326,1.000000,21.08880,1.000000,23.96484,91.30859,1.000000,71.40000,2.650000
42886.12729935,1.000000,21.28070,1.000000,23.96484,90.82031,1.000000,74.30000,0.7600000
42886.12741545,1.000000,20.87670,1.000000,23.96484,91.30859,1.000000,48.80000,2.370000
42886.12753137,1.000000,21.35140,1.000000,24.45313,91.30859,1.000000,34.00000,1.560000
42886.12764728,1.000000,21.70490,1.000000,23.96484,91.30859,1.000000,38.00000,2.370000
42886.12776338,1.000000,22.12910,1.000000,24.45313,91.79688,1.000000,52.50000,2.020000
42886.12787948,1.000000,22.48260,1.000000,23.96484,91.30859,1.000000,52.10000,2.630000
42886.12799810,1.000000,21.91700,1.000000,24.45313,91.30859,1.000000,39.30000,1.640000
42886.12811420,1.000000,21.56350,1.000000,23.96484,91.30859,1.000000,50.30000,2.020000
42886.12823247,1.000000,21.98770,1.000000,23.96484,91.30859,1.000000,63.60000,2.200000
42886.12834856,1.000000,21.96750,1.000000,23.96484,91.30859,1.000000,55.50000,1.880000
42886.12846466,1.000000,21.63420,1.000000,23.96484,91.30859,1.000000,46.90000,0.6200000
42886.12858202,1.000000,21.46250,1.000000,23.96484,91.30859,1.000000,55.10000,1.440000
42886.12869938,1.000000,20.48280,1.000000,23.96484,91.30859,1.000000,62.90000,2.520000
42886.12881530,1.000000,20.83630,1.000000,24.45313,91.30859,1.000000,40.60000,2.190000
42886.12893122,1.000000,21.63420,1.000000,23.47656,91.30859,1.000000,46.80000,2.490000
42886.12904713,1.000000,21.89680,1.000000,23.96484,91.30859,1.000000,54.70000,2.590000
42886.12916305,1.000000,21.80590,1.000000,23.96484,91.79688,1.000000,70.30000,2.810000
42886.12927897,1.000000,21.16960,1.000000,24.45313,91.30859,1.000000,52.80000,2.840000
42886.12939795,1.000000,22.00790,1.000000,23.96484,91.30859,1.000000,52.30000,2.630000
42886.12951405,1.000000,20.80600,1.000000,23.96484,91.30859,1.000000,51.60000,2.450000
42886.12963340,1.000000,20.90700,1.000000,23.96484,91.30859,1.000000,63.70000,2.870000
42886.12974931,1.000000,21.35140,1.000000,23.96484,91.30859,1.000000,60.90000,2.500000
42886.12986776,1.000000,20.27070,1.000000,23.96484,91.30859,1.000000,45.10000,2.760000
42886.12998367,1.000000,21.18980,1.000000,23.96484,91.30859,1.000000,46.80000,2.350000
42886.13009959,1.000000,21.56350,1.000000,23.96484,91.79688,1.000000,52.40000,2.610000
42886.13021569,1.000000,22.71490,1.000000,23.96484,91.79688,1.000000,56.00000,3.040000
42886.13033160,1.000000,21.58370,1.000000,23.96484,91.30859,1.000000,47.40000,2.860000
42886.13044770,1.000000,22.46240,1.000000,23.96484,90.82031,1.000000,54.00000,3.030000
42886.13056578,1.000000,21.93720,1.000000,24.45313,91.79688,1.000000,38.00000,2.280000
42886.13068170,1.000000,21.63420,1.000000,23.96484,91.30859,1.000000,42.40000,2.570000
42886.13079780,1.000000,21.53320,1.000000,23.47656,91.30859,1.000000,47.60000,2.930000
42886.13091390,1.000000,21.18980,1.000000,23.96484,91.30859,1.000000,49.10000,2.580000
42886.13102999,1.000000,20.85650,1.000000,24.45313,91.79688,1.000000,50.50000,2.380000
42886.13114645,1.000000,20.41210,1.000000,23.96484,91.79688,1.000000,42.90000,2.430000
42886.13126255,1.000000,20.03840,1.000000,23.96484,91.79688,1.000000,51.60000,2.360000
42886.13137865,1.000000,20.38180,1.000000,23.96484,91.30859,1.000000,50.50000,0.5600000
42886.13149456,1.000000,21.37160,1.000000,23.96484,91.30859,1.000000,52.40000,2.090000
42886.13161355,1.000000,21.21000,1.000000,23.96484,91.79688,1.000000,39.50000,2.170000
42886.13172947,1.000000,20.36160,1.000000,23.96484,91.30859,1.000000,55.60000,2.670000
42886.13184538,1.000000,20.15960,1.000000,23.96484,91.30859,1.000000,46.30000,2.920000
42886.13196148,1.000000,20.52320,1.000000,23.96484,91.79688,1.000000,47.30000,0.7800000
42886.13207740,1.000000,20.12930,1.000000,24.45313,91.30859,1.000000,47.10000,2.070000
42886.13219331,1.000000,19.79600,1.000000,23.96484,91.30859,1.000000,57.80000,2.420000
