TheTime,HNET_CBH_HMP60_Flag,HNET_CBH_O3_O3conc_ppbv_conv,HNET_CBH_O3_Flag,HNET_CBH_HMP60_Temp_C,HNET_CBH_HMP60_RH_pct,HNET_CBH_RMY_Flag,HNET_CBH_RMY_WD_deg,HNET_CBH_RMY_WS_ms
42885.13359601,1.000000,13.50370,1.000000,22.50000,92.77344,1.000000,329.7000,1.470000
42885.13371211,1.000000,13.57440,1.000000,22.50000,92.77344,1.000000,326.9000,1.960000
42885.13382802,1.000000,12.85730,1.000000,22.50000,92.77344,1.000000,341.6000,1.550000
42885.13394394,1.000000,13.36230,1.000000,22.50000,92.77344,1.000000,319.3000,1.430000
42885.13405986,1.000000,13.69560,1.000000,22.50000,92.77344,1.000000,339.6000,1.470000
42885.13417595,1.000000,13.43300,1.000000,22.98828,92.77344,1.000000,333.9000,1.370000
42885.13429205,1.000000,12.00890,1.000000,22.50000,93.26172,1.000000,334.7000,1.290000
42885.13440797,1.000000,12.47350,1.000000,22.50000,92.77344,1.000000,340.5000,1.260000
42885.13452388,1.000000,12.42300,1.000000,22.50000,92.77344,1.000000,346.1000,1.700000
42885.13464034,1.000000,12.39270,1.000000,22.01172,92.28516,1.000000,330.1000,1.290000
42885.13475969,1.000000,12.53410,1.000000,22.98828,92.77344,1.000000,334.2000,1.880000
42885.13488265,1.000000,11.33220,1.000000,22.50000,92.77344,1.000000,352.0000,1.890000
42885.13499875,1.000000,12.46340,1.000000,22.50000,92.77344,1.000000,344.2000,1.770000
42885.13511520,1.000000,13.04920,1.000000,22.50000,92.77344,1.000000,346.8000,1.180000
42885.13523365,1.000000,12.57450,1.000000,22.50000,92.77344,1.000000,347.0000,1.060000
42885.13534975,1.000000,12.84720,1.000000,22.50000,92.77344,1.000000,344.9000,1.570000
42885.13546584,1.000000,12.48360,1.000000,22.50000,92.77344,1.000000,340.7000,1.460000
42885.13558194,1.000000,,1.000000,,,1.000000,345.3000,1.730000
42885.13569804,1.000000,12.14020,1.000000,22.98828,92.77344,1.000000,337.2000,1.260000
42885.13581395,1.000000,11.38270,1.000000,22.50000,92.77344,1.000000,333.9000,1.800000
42885.13593005,1.000000,11.82710,1.000000,22.50000,92.77344,1.000000,348.6000,1.360000
42885.13604597,1.000000,12.81690,1.000000,22.01172,92.28516,1.000000,324.9000,1.970000
42885.13616188,1.000000,,1.000000,,,1.000000,322.7000,1.690000
42885.13627798,1.000000,11.75640,1.000000,22.50000,92.28516,1.000000,336.3000,1.580000
42885.13639588,1.000000,12.81690,1.000000,22.98828,92.77344,1.000000,330.5000,2.260000
42885.13651180,1.000000,12.71590,1.000000,22.98828,92.77344,1.000000,351.2000,1.550000
42885.13662772,1.000000,11.99880,1.000000,22.98828,92.28516,1.000000,330.3000,1.410000
42885.13674363,1.000000,12.18060,1.000000,22.98828,92.77344,1.000000,345.4000,1.860000
42885.13685955,1.000000,13.28150,1.000000,22.98828,92.77344,1.000000,339.8000,1.390000
42885.13697547,1.000000,12.00890,1.000000,22.50000,92.77344,1.000000,358.0000,1.460000
42885.13709138,1.000000,12.14020,1.000000,22.50000,92.77344,1.000000,342.4000,1.830000
42885.13720730,1.000000,12.46340,1.000000,22.50000,93.26172,1.000000,354.3000,0.9700000
42885.13732340,1.000000,12.48360,1.000000,22.50000,92.28516,1.000000,343.1000,1.520000
42885.13743931,1.000000,11.44330,1.000000,22.50000,92.28516,1.000000,331.1000,1.300000
42885.13755523,1.000000,11.33220,1.000000,22.50000,92.77344,1.000000,346.7000,1.100000
42885.13767115,1.000000,12.03920,1.000000,22.50000,92.77344,1.000000,354.5000,1.080000
42885.13778706,1.000000,11.72610,1.000000,22.50000,92.77344,1.000000,342.5000,2.730000
42885.13790298,1.000000,12.44320,1.000000,22.98828,92.77344,1.000000,347.0000,1.850000
42885.13801908,1.000000,12.14020,1.000000,22.98828,93.26172,1.000000,331.9000,2.030000
42885.13813843,1.000000,13.02900,1.000000,22.50000,93.26172,1.000000,338.3000,2.280000
42885.13825669,1.000000,13.33200,1.000000,22.98828,92.77344,1.000000,330.9000,1.480000
42885.13837279,1.000000,12.85730,1.000000,22.98828,93.26172,1.000000,325.7000,1.550000
42885.13848870,1.000000,11.15040,1.000000,22.98828,92.77344,1.000000,352.9000,1.190000
42885.13860462,1.000000,11.43320,1.000000,22.50000,92.77344,1.000000,345.1000,0.8300000
42885.13872054,1.000000,11.67560,1.000000,22.50000,92.77344,1.000000,357.8000,0.9800000
42885.13883663,1.000000,11.16050,1.000000,22.50000,92.77344,1.000000,338.1000,1.310000
42885.13895273,1.000000,11.94830,1.000000,22.98828,92.77344,1.000000,356.8000,0.9400000
42885.13906883,1.000000,11.89780,1.000000,22.50000,92.77344,1.000000,1.500000,1.000000
42885.13918493,1.000000,12.00890,1.000000,22.98828,92.77344,1.000000,353.9000,1.110000
42885.13930102,1.000000,11.16050,1.000000,22.98828,93.26172,1.000000,327.0000,1.050000
42885.13941712,1.000000,11.66550,1.000000,22.98828,92.28516,1.000000,351.2000,1.180000
42885.13953322,1.000000,11.52410,1.000000,22.50000,92.77344,1.000000,331.0000,1.800000
42885.13964931,1.000000,10.31210,1.000000,22.98828,92.77344,1.000000,329.3000,1.220000
42885.13976541,1.000000,11.17060,1.000000,22.98828,92.77344,1.000000,345.2000,1.270000
42885.13988151,1.000000,11.09990,1.000000,22.50000,92.77344,1.000000,350.4000,1.290000
42885.13999743,1.000000,11.61500,1.000000,22.98828,92.77344,1.000000,352.4000,0.9700000
42885.14011334,1.000000,11.86750,1.000000,22.50000,92.77344,1.000000,338.5000,1.520000
42885.14022926,1.000000,11.63520,1.000000,22.50000,92.77344,1.000000,346.7000,1.170000
42885.14034523,1.000000,12.08970,1.000000,22.98828,92.28516,1.000000,343.3000,1.700000
42885.14046114,1.000000,11.52410,1.000000,22.01172,92.77344,1.000000,10.80000,1.760000
42885.14057724,1.000000,10.64540,1.000000,22.98828,93.26172,1.000000,342.2000,1.280000
42885.14069334,1.000000,12.38260,1.000000,22.50000,93.26172,1.000000,350.4000,1.480000
42885.14080925,1.000000,12.14020,1.000000,22.98828,92.77344,1.000000,343.6000,1.500000
42885.14092535,1.000000,11.29180,1.000000,22.50000,92.77344,1.000000,357.9000,1.530000
42885.14104127,1.000000,12.20080,1.000000,22.98828,92.28516,1.000000,341.4000,1.520000
42885.14115773,1.000000,11.95840,1.000000,22.50000,92.28516,1.000000,346.7000,1.400000
42885.14127382,1.000000,12.14020,1.000000,22.50000,92.77344,1.000000,351.2000,1.060000
42885.14138974,1.000000,11.47360,1.000000,22.50000,92.77344,1.000000,329.7000,1.320000
42885.14150566,1.000000,10.73630,1.000000,22.98828,92.77344,1.000000,351.7000,0.9800000
42885.14162157,1.000000,11.48370,1.000000,22.98828,93.26172,1.000000,356.5000,0.9000000
42885.14173875,1.000000,11.71600,1.000000,22.50000,92.77344,1.000000,6.400000,0.9400000
42885.14185467,1.000000,11.47360,1.000000,22.50000,92.77344,1.000000,355.3000,1.210000
42885.14197059,1.000000,10.92820,1.000000,22.50000,92.77344,1.000000,3.300000,1.440000
42885.14208650,1.000000,11.72610,1.000000,22.98828,92.77344,1.000000,0.2000000,1.130000
42885.14220405,1.000000,11.85740,1.000000,22.50000,92.28516,1.000000,347.7000,1.650000
42885.14232177,1.000000,11.33220,1.000000,22.50000,92.77344,1.000000,315.1000,1.430000
42885.14243895,1.000000,12.52400,1.000000,22.98828,92.77344,1.000000,348.1000,1.240000
42885.14255649,1.000000,12.43310,1.000000,22.98828,92.77344,1.000000,339.6000,1.460000
42885.14267295,1.000000,12.08970,1.000000,22.98828,92.77344,1.000000,341.6000,1.470000
42885.14278923,1.000000,11.56450,1.000000,22.98828,92.77344,1.000000,336.3000,0.5100000
42885.14290532,1.000000,12.38260,1.000000,22.98828,92.77344,1.000000,330.1000,1.130000
42885.14302142,1.000000,11.95840,1.000000,22.50000,92.77344,1.000000,350.3000,0.8000000
42885.14313734,1.000000,12.42300,1.000000,22.50000,93.26172,1.000000,341.4000,1.070000
42885.14325416,1.000000,11.94830,1.000000,22.98828,92.77344,1.000000,345.3000,1.770000
42885.14337116,1.000000,11.63520,1.000000,22.50000,92.77344,1.000000,337.4000,1.540000
42885.14348725,1.000000,11.25140,1.000000,22.98828,92.77344,1.000000,324.7000,1.740000
42885.14360696,1.000000,11.66550,1.000000,22.50000,93.26172,1.000000,340.8000,1.940000
42885.14372559,1.000000,11.14030,1.000000,22.50000,92.77344,1.000000,322.6000,1.360000
42885.14384150,1.000000,11.30190,1.000000,22.98828,93.26172,1.000000,340.3000,1.370000
42885.14395850,1.000000,12.15030,1.000000,22.98828,93.26172,1.000000,3.100000,0.9700000
42885.14407785,1.000000,11.98870,1.000000,22.50000,92.77344,1.000000,349.0000,0.8600000
42885.14419539,1.000000,12.08970,1.000000,22.98828,92.77344,1.000000,340.7000,1.340000
42885.14431131,1.000000,12.20080,1.000000,22.50000,92.77344,1.000000,344.4000,1.070000
42885.14442741,1.000000,12.81690,1.000000,22.50000,92.77344,1.000000,3.800000,1.070000
42885.14454350,1.000000,12.51390,1.000000,22.50000,92.77344,1.000000,7.600000,0.9200000
42885.14465960,1.000000,11.66550,1.000000,22.50000,92.77344,1.000000,338.9000,1.350000
42885.14477570,1.000000,11.53420,1.000000,22.98828,93.26172,1.000000,347.3000,1.290000
42885.14489306,1.000000,11.25140,1.000000,22.50000,92.77344,1.000000,341.2000,1.190000
42885.14500916,1.000000,11.75640,1.000000,22.98828,92.77344,1.000000,343.3000,1.200000
42885.14512507,1.000000,11.52410,1.000000,22.98828,92.77344,1.000000,359.5000,1.580000
42885.14524117,1.000000,12.67550,1.000000,22.50000,92.77344,1.000000,328.6000,1.330000
42885.14535727,1.000000,11.86750,1.000000,22.98828,92.77344,1.000000,0.6000000,0.6700000
42885.14547662,1.000000,10.95850,1.000000,22.50000,92.77344,1.000000,348.6000,1.080000
42885.14559271,1.000000,10.34240,1.000000,22.98828,92.77344,1.000000,353.9000,1.200000
42885.14570989,1.000000,10.49390,1.000000,22.98828,92.77344,1.000000,356.8000,1.260000
42885.14582671,1.000000,10.31210,1.000000,22.50000,92.77344,1.000000,5.200000,1.230000
42885.14594281,1.000000,12.14020,1.000000,22.50000,92.77344,1.000000,4.700000,1.870000
42885.14605891,1.000000,10.34240,1.000000,22.50000,92.77344,1.000000,341.0000,1.780000
42885.14617500,1.000000,9.645500,1.000000,22.50000,93.26172,1.000000,5.500000,1.960000
42885.14629092,1.000000,10.59490,1.000000,22.01172,92.77344,1.000000,341.0000,1.820000
42885.14640702,1.000000,11.29180,1.000000,22.50000,92.77344,1.000000,333.4000,1.500000
42885.14652294,1.000000,11.61500,1.000000,22.98828,92.77344,1.000000,337.0000,1.820000
42885.14663921,1.000000,10.82720,1.000000,22.98828,93.26172,1.000000,346.7000,1.480000
42885.14675531,1.000000,10.06970,1.000000,22.98828,92.77344,1.000000,352.6000,1.080000
42885.14687123,1.000000,10.11010,1.000000,22.98828,92.77344,1.000000,346.3000,1.660000
42885.14698714,1.000000,10.76660,1.000000,22.50000,92.77344,1.000000,345.7000,1.770000
42885.14710324,1.000000,11.44330,1.000000,22.98828,93.26172,1.000000,3.200000,1.320000
42885.14721952,1.000000,11.81700,1.000000,22.98828,92.77344,1.000000,339.9000,1.620000
42885.14733562,1.000000,11.33220,1.000000,22.50000,92.77344,1.000000,356.7000,1.450000
42885.14745153,1.000000,11.29180,1.000000,22.98828,93.26172,1.000000,359.4000,1.790000
42885.14756745,1.000000,10.68580,1.000000,22.50000,93.26172,1.000000,334.7000,1.140000
42885.14768337,1.000000,12.00890,1.000000,22.98828,92.28516,1.000000,332.0000,1.800000
42885.14779928,1.000000,11.33220,1.000000,22.98828,92.77344,1.000000,351.8000,2.090000
42885.14791809,1.000000,11.04940,1.000000,22.98828,92.77344,1.000000,347.7000,1.930000
42885.14803419,1.000000,11.21100,1.000000,22.50000,92.77344,1.000000,344.5000,1.980000
42885.14815046,1.000000,11.21100,1.000000,22.98828,92.77344,1.000000,345.2000,1.970000
42885.14826927,1.000000,11.61500,1.000000,22.98828,92.77344,1.000000,345.9000,1.460000
42885.14838699,1.000000,11.29180,1.000000,22.98828,92.77344,1.000000,350.7000,1.430000
42885.14850291,1.000000,10.73630,1.000000,22.50000,92.28516,1.000000,356.1000,1.110000
42885.14861900,1.000000,11.06960,1.000000,22.50000,92.77344,1.000000,349.9000,1.450000
42885.14873492,1.000000,11.57460,1.000000,22.50000,92.77344,1.000000,350.4000,1.430000
42885.14885084,1.000000,12.03920,1.000000,22.50000,92.77344,1.000000,3.100000,1.460000
42885.14896675,1.000000,11.81700,1.000000,22.50000,92.28516,1.000000,1.100000,1.400000
42885.14908267,1.000000,11.25140,1.000000,22.50000,92.28516,1.000000,343.9000,2.120000
42885.14919859,1.000000,10.95850,1.000000,22.50000,93.26172,1.000000,3.200000,2.200000
42885.14931450,1.000000,11.47360,1.000000,22.98828,92.77344,1.000000,339.0000,1.850000
42885.14943042,1.000000,11.77660,1.000000,22.50000,92.77344,1.000000,351.2000,1.740000
42885.14954652,1.000000,11.35240,1.000000,22.98828,92.77344,1.000000,345.2000,1.750000
42885.14966262,1.000000,12.08970,1.000000,22.98828,92.28516,1.000000,345.2000,2.150000
42885.14977871,1.000000,11.99880,1.000000,22.50000,92.77344,1.000000,0.2000000,1.840000
42885.14989463,1.000000,12.85730,1.000000,22.50000,92.77344,1.000000,342.4000,2.170000
42885.15001073,1.000000,12.05940,1.000000,22.98828,92.28516,1.000000,347.3000,1.550000
42885.15012899,1.000000,11.43320,1.000000,22.98828,92.77344,1.000000,351.9000,2.560000
42885.15024509,1.000000,10.76660,1.000000,22.98828,92.77344,1.000000,4.100000,2.440000
42885.15036119,1.000000,11.01910,1.000000,22.50000,92.28516,1.000000,354.1000,1.130000
42885.15047728,1.000000,10.45350,1.000000,22.50000,92.77344,1.000000,347.7000,1.850000
42885.15059374,1.000000,11.37260,1.000000,22.98828,92.28516,1.000000,348.0000,2.000000
42885.15071074,1.000000,12.18060,1.000000,22.50000,93.26172,1.000000,349.7000,2.050000
42885.15082666,1.000000,11.11000,1.000000,22.98828,92.28516,1.000000,351.9000,1.680000
42885.15094564,1.000000,11.72610,1.000000,22.98828,92.77344,1.000000,352.0000,1.830000
42885.15106156,1.000000,11.94830,1.000000,22.50000,92.28516,1.000000,329.0000,1.290000
42885.15117748,1.000000,12.27150,1.000000,22.50000,92.77344,1.000000,345.1000,1.710000
42885.15129329,1.000000,11.77660,1.000000,22.98828,92.28516,1.000000,15.90000,1.470000
42885.15140939,1.000000,10.91810,1.000000,22.98828,92.77344,1.000000,337.8000,2.100000
42885.15152549,1.000000,10.95850,1.000000,22.98828,92.77344,1.000000,347.5000,1.970000
42885.15164159,1.000000,11.09990,1.000000,22.50000,92.77344,1.000000,348.6000,1.870000
42885.15175750,1.000000,10.54440,1.000000,22.50000,92.77344,1.000000,345.2000,2.130000
42885.15187360,1.000000,10.77670,1.000000,22.50000,92.77344,1.000000,342.3000,2.040000
42885.15198952,1.000000,11.09990,1.000000,22.50000,92.28516,1.000000,345.1000,2.200000
42885.15210796,1.000000,11.98870,1.000000,22.98828,92.28516,1.000000,345.2000,1.810000
42885.15222478,1.000000,11.44330,1.000000,22.98828,92.77344,1.000000,357.3000,1.440000
42885.15234070,1.000000,11.11000,1.000000,22.98828,93.26172,1.000000,357.7000,1.550000
42885.15245679,1.000000,10.95850,1.000000,22.50000,92.28516,1.000000,341.8000,2.420000
42885.15257289,1.000000,11.47360,1.000000,22.50000,92.77344,1.000000,351.5000,1.440000
42885.15268881,1.000000,11.49380,1.000000,22.50000,92.77344,1.000000,345.6000,1.890000
42885.15280472,1.000000,11.67560,1.000000,22.98828,92.77344,1.000000,8.800000,1.950000
42885.15292082,1.000000,10.95850,1.000000,22.98828,92.77344,1.000000,3.600000,1.330000
42885.15303692,1.000000,11.14030,1.000000,22.50000,92.28516,1.000000,3.600000,2.080000
42885.15315302,1.000000,11.35240,1.000000,22.50000,92.28516,1.000000,358.4000,1.540000
42885.15326947,1.000000,10.49390,1.000000,22.98828,92.77344,1.000000,14.90000,1.810000
42885.15338557,1.000000,11.71600,1.000000,22.50000,92.28516,1.000000,6.200000,1.150000
42885.15350907,1.000000,12.51390,1.000000,22.50000,92.28516,1.000000,351.9000,1.660000
42885.15362499,1.000000,11.01910,1.000000,22.98828,92.28516,1.000000,359.5000,1.810000
42885.15374849,1.000000,10.54440,1.000000,22.98828,92.77344,1.000000,8.200000,2.040000
42885.15386459,1.000000,11.57460,1.000000,22.50000,92.28516,1.000000,0.9000000,1.190000
42885.15398068,1.000000,10.62520,1.000000,22.50000,92.28516,1.000000,351.4000,1.510000
42885.15409678,1.000000,10.96860,1.000000,22.50000,92.77344,1.000000,348.4000,0.9900000
42885.15421270,1.000000,10.63530,1.000000,22.50000,92.28516,1.000000,6.000000,1.530000
42885.15432861,1.000000,10.29190,1.000000,22.98828,92.28516,1.000000,352.0000,1.390000
42885.15444471,1.000000,11.43320,1.000000,23.47656,92.77344,1.000000,335.0000,1.540000
42885.15456063,1.000000,10.82720,1.000000,22.98828,92.28516,1.000000,340.8000,1.590000
42885.15467654,1.000000,10.59490,1.000000,22.50000,92.28516,1.000000,359.1000,1.810000
42885.15479264,1.000000,10.72620,1.000000,22.98828,92.28516,1.000000,343.0000,1.850000
42885.15490928,1.000000,11.09990,1.000000,22.98828,92.28516,1.000000,356.8000,1.560000
42885.15502520,1.000000,10.73630,1.000000,22.50000,92.28516,1.000000,3.100000,1.690000
42885.15514111,1.000000,10.12020,1.000000,22.98828,92.28516,1.000000,355.9000,1.630000
42885.15525721,1.000000,10.53430,1.000000,22.50000,92.28516,1.000000,3.800000,1.940000
42885.15537331,1.000000,11.49380,1.000000,22.98828,92.28516,1.000000,352.0000,1.100000
42885.15549013,1.000000,,1.000000,,,1.000000,338.1000,1.960000
42885.15560604,1.000000,11.81700,1.000000,22.98828,92.28516,1.000000,342.7000,2.520000
42885.15572196,1.000000,10.01920,1.000000,22.50000,92.28516,1.000000,347.7000,1.640000
42885.15583788,1.000000,10.82720,1.000000,22.50000,92.28516,1.000000,8.300000,2.050000
42885.15595379,1.000000,10.87770,1.000000,22.50000,92.28516,1.000000,345.6000,2.070000
42885.15606971,1.000000,,1.000000,,,1.000000,345.6000,1.620000
42885.15618563,1.000000,10.76660,1.000000,22.50000,92.28516,1.000000,0.2000000,1.810000
42885.15630642,1.000000,11.35240,1.000000,22.98828,92.28516,1.000000,3.600000,1.650000
42885.15642378,1.000000,11.58470,1.000000,22.98828,92.77344,1.000000,345.1000,1.690000
42885.15654096,1.000000,11.94830,1.000000,22.98828,92.28516,1.000000,342.4000,1.340000
42885.15665832,1.000000,11.52410,1.000000,22.50000,92.77344,1.000000,349.5000,1.630000
42885.15677442,1.000000,10.91810,1.000000,22.50000,92.28516,1.000000,353.7000,1.680000
42885.15689124,1.000000,11.58470,1.000000,22.98828,92.28516,1.000000,355.6000,0.9900000
42885.15701022,1.000000,11.43320,1.000000,22.50000,92.77344,1.000000,346.1000,2.170000
42885.15712939,1.000000,11.09990,1.000000,22.50000,92.28516,1.000000,343.1000,1.950000
42885.15724549,1.000000,12.71590,1.000000,22.50000,92.28516,1.000000,329.3000,1.670000
42885.15736574,1.000000,11.35240,1.000000,22.98828,92.28516,1.000000,347.5000,1.770000
42885.15748184,1.000000,10.90800,1.000000,22.98828,92.77344,1.000000,332.1000,1.130000
42885.15759775,1.000000,12.18060,1.000000,22.50000,92.28516,1.000000,345.7000,1.430000
42885.15771511,1.000000,11.05950,1.000000,22.50000,92.28516,1.000000,337.2000,1.570000
42885.15783103,1.000000,11.05950,1.000000,22.50000,91.79688,1.000000,348.4000,1.380000
42885.15794695,1.000000,11.04940,1.000000,22.98828,91.79688,1.000000,339.8000,1.980000
42885.15806304,1.000000,10.44340,1.000000,22.50000,92.77344,1.000000,336.3000,2.270000
42885.15817896,1.000000,10.63530,1.000000,22.98828,91.79688,1.000000,341.2000,2.080000
42885.15829506,1.000000,11.01910,1.000000,22.98828,92.77344,1.000000,349.0000,2.410000
42885.15841116,1.000000,11.80690,1.000000,22.50000,92.77344,1.000000,346.9000,1.610000
42885.15852725,1.000000,12.14020,1.000000,22.50000,92.28516,1.000000,332.3000,1.850000
42885.15864317,1.000000,11.26150,1.000000,22.50000,92.28516,1.000000,348.6000,1.560000
42885.15875909,1.000000,10.59490,1.000000,22.98828,91.79688,1.000000,333.4000,2.190000
42885.15887500,1.000000,11.47360,1.000000,22.50000,92.28516,1.000000,341.1000,1.980000
42885.15899092,1.000000,11.47360,1.000000,22.50000,92.28516,1.000000,16.20000,1.350000
