TheTime,HNET_CBH_HMP60_Flag,HNET_CBH_O3_O3conc_ppbv_conv,HNET_CBH_O3_Flag,HNET_CBH_HMP60_Temp_C,HNET_CBH_HMP60_RH_pct,HNET_CBH_RMY_Flag,HNET_CBH_RMY_WD_deg,HNET_CBH_RMY_WS_ms
42834.21298860,1.000000,43.22800,1.000000,18.59375,80.56641,1.000000,155.2000,1.420000
42834.21310451,1.000000,44.21780,1.000000,18.59375,80.56641,1.000000,159.1000,1.500000
42834.21322043,1.000000,42.96540,1.000000,18.59375,80.56641,1.000000,153.1000,1.210000
42834.21333635,1.000000,,1.000000,,,1.000000,152.5000,1.470000
42834.21345226,1.000000,43.45020,1.000000,18.59375,81.05469,1.000000,157.2000,1.330000
42834.21356818,1.000000,43.39970,1.000000,18.59375,81.05469,1.000000,152.9000,1.490000
42834.21368410,1.000000,44.40970,1.000000,18.59375,81.05469,1.000000,140.7000,1.060000
42834.21380001,1.000000,44.21780,1.000000,18.59375,81.05469,1.000000,150.0000,1.330000
42834.21391593,1.000000,44.62180,1.000000,18.59375,81.05469,1.000000,155.8000,1.460000
42834.21403185,1.000000,45.20760,1.000000,18.59375,80.56641,1.000000,159.3000,1.390000
42834.21414776,1.000000,44.45010,1.000000,18.59375,81.05469,1.000000,176.5000,1.340000
42834.21426458,1.000000,44.17740,1.000000,18.10547,80.56641,1.000000,164.5000,1.160000
42834.21438050,1.000000,43.67240,1.000000,18.59375,81.05469,1.000000,167.3000,1.390000
42834.21449642,1.000000,42.71290,1.000000,18.59375,81.05469,1.000000,148.9000,1.200000
42834.21461233,1.000000,42.47050,1.000000,18.59375,81.05469,1.000000,162.2000,1.410000
42834.21472825,1.000000,42.40990,1.000000,18.59375,81.05469,1.000000,163.2000,1.440000
42834.21484417,1.000000,43.31890,1.000000,18.59375,81.05469,1.000000,171.0000,1.140000
42834.21496008,1.000000,43.94510,1.000000,18.10547,81.54297,1.000000,142.3000,1.340000
42834.21507600,1.000000,43.27850,1.000000,18.59375,81.05469,1.000000,159.1000,1.240000
42834.21519192,1.000000,43.27850,1.000000,18.59375,81.05469,1.000000,166.0000,1.080000
42834.21530783,1.000000,43.08660,1.000000,18.10547,80.56641,1.000000,164.3000,1.460000
42834.21542375,1.000000,42.72300,1.000000,18.59375,81.05469,1.000000,165.3000,1.330000
42834.21553967,1.000000,42.01600,1.000000,18.10547,81.05469,1.000000,159.1000,1.270000
42834.21565558,1.000000,42.18770,1.000000,19.08203,81.05469,1.000000,155.4000,1.200000
42834.21577150,1.000000,43.63200,1.000000,18.59375,81.54297,1.000000,184.3000,1.140000
42834.21588742,1.000000,43.45020,1.000000,18.59375,81.05469,1.000000,154.4000,1.050000
42834.21600351,1.000000,43.46030,1.000000,18.59375,81.05469,1.000000,157.1000,1.300000
42834.21611943,1.000000,42.31900,1.000000,19.08203,81.05469,1.000000,155.0000,1.390000
42834.21623535,1.000000,43.50070,1.000000,19.08203,81.05469,1.000000,165.4000,1.340000
42834.21635126,1.000000,44.17740,1.000000,18.59375,80.56641,1.000000,153.1000,1.300000
42834.21646718,1.000000,43.99560,1.000000,18.59375,81.05469,1.000000,163.5000,1.270000
42834.21658310,1.000000,44.17740,1.000000,18.59375,81.05469,1.000000,167.3000,1.110000
42834.21669919,1.000000,42.55130,1.000000,19.08203,81.05469,1.000000,159.3000,1.200000
42834.21681511,1.000000,42.13720,1.000000,18.59375,81.05469,1.000000,166.0000,0.8900000
42834.21693103,1.000000,41.64230,1.000000,18.59375,81.05469,1.000000,161.3000,0.7400000
42834.21704694,1.000000,41.87460,1.000000,18.59375,80.56641,1.000000,167.3000,1.110000
42834.21716286,1.000000,42.50080,1.000000,19.08203,81.05469,1.000000,151.1000,1.700000
42834.21727878,1.000000,41.47060,1.000000,18.59375,81.05469,1.000000,160.5000,1.200000
42834.21739469,1.000000,40.43030,1.000000,18.59375,81.05469,1.000000,145.3000,1.530000
42834.21751061,1.000000,40.69290,1.000000,19.08203,81.54297,1.000000,151.0000,1.340000
42834.21762653,1.000000,41.10700,1.000000,18.59375,81.54297,1.000000,144.9000,1.060000
42834.21774244,1.000000,42.31900,1.000000,18.59375,82.03125,1.000000,152.0000,1.190000
42834.21785836,1.000000,42.73310,1.000000,18.59375,81.05469,1.000000,178.4000,1.230000
42834.21797428,1.000000,43.08660,1.000000,18.59375,80.56641,1.000000,167.3000,1.330000
42834.21809019,1.000000,42.50080,1.000000,18.59375,81.54297,1.000000,156.2000,0.9500000
42834.21820611,1.000000,41.41000,1.000000,18.59375,81.54297,1.000000,158.1000,0.8900000
42834.21832203,1.000000,41.60190,1.000000,18.59375,81.05469,1.000000,163.2000,0.7800000
42834.21843794,1.000000,43.31890,1.000000,18.59375,81.05469,1.000000,160.5000,1.450000
42834.21855386,1.000000,41.82410,1.000000,18.59375,81.05469,1.000000,162.0000,1.260000
42834.21866978,1.000000,41.23830,1.000000,19.08203,81.05469,1.000000,167.4000,1.670000
42834.21878569,1.000000,41.91500,1.000000,18.59375,81.05469,1.000000,164.3000,1.410000
42834.21890161,1.000000,42.40990,1.000000,18.10547,81.05469,1.000000,165.4000,1.570000
42834.21901753,1.000000,42.09680,1.000000,18.59375,81.05469,1.000000,171.3000,1.380000
42834.21913344,1.000000,43.07650,1.000000,18.59375,81.05469,1.000000,182.1000,1.180000
42834.21924936,1.000000,42.40990,1.000000,18.59375,81.05469,1.000000,165.2000,1.110000
42834.21936528,1.000000,42.73310,1.000000,18.59375,81.05469,1.000000,170.4000,1.580000
42834.21948119,1.000000,41.96550,1.000000,18.10547,81.05469,1.000000,166.2000,1.140000
42834.21959747,1.000000,42.09680,1.000000,19.08203,80.56641,1.000000,162.3000,1.530000
42834.21971339,1.000000,42.40990,1.000000,18.59375,81.05469,1.000000,159.1000,1.260000
42834.21982931,1.000000,43.08660,1.000000,18.59375,81.05469,1.000000,157.2000,1.430000
42834.21994500,1.000000,43.63200,1.000000,18.10547,81.54297,1.000000,168.2000,1.310000
42834.22006092,1.000000,43.17750,1.000000,19.08203,81.05469,1.000000,174.8000,0.8600000
42834.22017701,1.000000,42.22810,1.000000,18.59375,81.05469,1.000000,164.5000,1.260000
42834.22029293,1.000000,43.90470,1.000000,18.59375,81.05469,1.000000,171.0000,1.350000
42834.22040885,1.000000,43.85420,1.000000,18.59375,81.05469,1.000000,162.3000,1.360000
42834.22052531,1.000000,43.03610,1.000000,18.59375,81.54297,1.000000,166.2000,1.370000
42834.22064122,1.000000,43.08660,1.000000,18.59375,81.05469,1.000000,165.4000,1.220000
42834.22075714,1.000000,42.95530,1.000000,18.59375,81.05469,1.000000,172.2000,1.170000
42834.22087306,1.000000,43.04620,1.000000,18.59375,81.54297,1.000000,171.3000,1.200000
42834.22098897,1.000000,43.54110,1.000000,18.59375,81.05469,1.000000,176.7000,1.110000
42834.22110489,1.000000,43.99560,1.000000,18.59375,81.05469,1.000000,161.2000,1.070000
42834.22122081,1.000000,43.40980,1.000000,18.59375,81.54297,1.000000,169.0000,1.140000
42834.22133672,1.000000,42.90480,1.000000,18.59375,81.54297,1.000000,171.3000,1.060000
42834.22145264,1.000000,42.72300,1.000000,19.08203,81.05469,1.000000,167.8000,1.280000
42834.22156856,1.000000,43.94510,1.000000,19.08203,80.56641,1.000000,171.2000,1.600000
42834.22168447,1.000000,43.90470,1.000000,18.59375,81.05469,1.000000,164.5000,1.530000
42834.22180039,1.000000,43.94510,1.000000,19.08203,80.56641,1.000000,167.4000,1.670000
42834.22191631,1.000000,42.58160,1.000000,18.10547,81.05469,1.000000,164.3000,1.610000
42834.22203222,1.000000,42.95530,1.000000,18.59375,81.05469,1.000000,177.2000,1.210000
42834.22214814,1.000000,43.31890,1.000000,18.59375,81.05469,1.000000,170.3000,1.530000
42834.22226406,1.000000,43.63200,1.000000,18.10547,81.05469,1.000000,170.8000,1.230000
42834.22238178,1.000000,43.93500,1.000000,18.10547,81.54297,1.000000,164.3000,1.520000
42834.22249769,1.000000,44.39960,1.000000,18.10547,81.54297,1.000000,163.0000,1.210000
42834.22261361,1.000000,44.72280,1.000000,18.59375,81.54297,1.000000,167.6000,1.260000
42834.22272953,1.000000,44.54100,1.000000,18.59375,81.54297,1.000000,161.2000,1.220000
42834.22284544,1.000000,45.06620,1.000000,19.08203,81.05469,1.000000,166.6000,1.230000
42834.22296136,1.000000,45.79340,1.000000,19.08203,81.05469,1.000000,165.2000,1.140000
42834.22307728,1.000000,44.25820,1.000000,19.08203,81.05469,1.000000,172.2000,1.520000
42834.22319319,1.000000,43.81380,1.000000,18.59375,81.05469,1.000000,163.2000,1.260000
42834.22330911,1.000000,43.80370,1.000000,18.10547,81.05469,1.000000,171.5000,1.310000
42834.22342503,1.000000,43.39970,1.000000,18.59375,81.05469,1.000000,159.9000,1.460000
42834.22354094,1.000000,43.90470,1.000000,19.08203,81.05469,1.000000,156.4000,1.240000
42834.22365686,1.000000,43.45020,1.000000,18.10547,81.54297,1.000000,171.2000,1.250000
42834.22377278,1.000000,43.53100,1.000000,18.10547,81.54297,1.000000,155.4000,0.9700000
42834.22388869,1.000000,44.17740,1.000000,18.59375,80.56641,1.000000,163.2000,1.300000
42834.22400479,1.000000,44.49050,1.000000,19.08203,81.05469,1.000000,162.9000,1.800000
42834.22412071,1.000000,44.45010,1.000000,18.59375,81.05469,1.000000,156.9000,1.300000
42834.22423663,1.000000,43.93500,1.000000,19.08203,81.05469,1.000000,163.5000,1.260000
42834.22435254,1.000000,43.77340,1.000000,18.59375,81.05469,1.000000,165.3000,1.210000
42834.22446864,1.000000,44.13700,1.000000,18.59375,81.54297,1.000000,155.8000,1.420000
42834.22458456,1.000000,44.54100,1.000000,18.10547,81.05469,1.000000,158.7000,1.580000
42834.22470047,1.000000,44.72280,1.000000,18.59375,81.05469,1.000000,156.2000,1.020000
42834.22481639,1.000000,44.09660,1.000000,18.59375,81.05469,1.000000,162.2000,1.530000
42834.22493231,1.000000,44.40970,1.000000,18.59375,81.05469,1.000000,159.1000,1.300000
42834.22504822,1.000000,42.86440,1.000000,18.59375,81.54297,1.000000,139.7000,1.450000
42834.22516414,1.000000,42.59170,1.000000,18.59375,81.05469,1.000000,155.8000,1.280000
42834.22528006,1.000000,43.50070,1.000000,18.10547,81.05469,1.000000,155.2000,1.460000
42834.22539597,1.000000,43.27850,1.000000,18.59375,81.54297,1.000000,158.1000,1.680000
42834.22551189,1.000000,41.69280,1.000000,18.59375,81.54297,1.000000,147.0000,1.650000
42834.22562781,1.000000,42.31900,1.000000,18.59375,81.54297,1.000000,156.0000,1.810000
42834.22574372,1.000000,43.45020,1.000000,18.59375,81.54297,1.000000,153.6000,1.270000
42834.22585964,1.000000,44.04610,1.000000,18.59375,81.54297,1.000000,147.0000,1.130000
42834.22597556,1.000000,43.50070,1.000000,18.59375,81.54297,1.000000,159.5000,1.750000
42834.22609147,1.000000,44.07640,1.000000,18.10547,80.56641,1.000000,161.3000,1.290000
42834.22620739,1.000000,42.77350,1.000000,18.59375,81.54297,1.000000,167.3000,1.260000
42834.22632331,1.000000,43.18760,1.000000,18.59375,81.54297,1.000000,141.9000,0.9900000
42834.22643922,1.000000,40.56160,1.000000,19.08203,81.05469,1.000000,154.0000,1.380000
42834.22655514,1.000000,42.04630,1.000000,18.59375,80.56641,1.000000,147.0000,1.080000
42834.22667106,1.000000,41.19790,1.000000,18.59375,81.05469,1.000000,159.1000,1.030000
42834.22678697,1.000000,40.28890,1.000000,18.59375,81.05469,1.000000,156.2000,0.9700000
42834.22690289,1.000000,42.04630,1.000000,18.59375,81.05469,1.000000,149.5000,1.020000
42834.22701881,1.000000,41.59180,1.000000,18.10547,81.05469,1.000000,149.3000,1.120000
42834.22713472,1.000000,41.91500,1.000000,18.59375,81.54297,1.000000,147.5000,1.530000
42834.22725064,1.000000,41.23830,1.000000,18.59375,81.54297,1.000000,157.1000,1.490000
42834.22736656,1.000000,41.28880,1.000000,18.59375,81.05469,1.000000,147.5000,0.9700000
42834.22748247,1.000000,41.99580,1.000000,18.59375,81.54297,1.000000,158.5000,1.270000
42834.22759839,1.000000,43.40980,1.000000,18.59375,81.54297,1.000000,158.7000,1.410000
42834.22771431,1.000000,42.73310,1.000000,19.08203,81.54297,1.000000,149.7000,1.370000
42834.22783022,1.000000,42.46040,1.000000,18.10547,81.54297,1.000000,158.9000,1.500000
42834.22794686,1.000000,41.99580,1.000000,18.59375,81.54297,1.000000,158.9000,1.500000
42834.22806278,1.000000,43.40980,1.000000,18.59375,81.54297,1.000000,159.3000,1.650000
42834.22817869,1.000000,43.72290,1.000000,18.59375,81.54297,1.000000,145.0000,1.510000
42834.22829461,1.000000,43.35930,1.000000,18.59375,82.03125,1.000000,168.6000,1.500000
42834.22841053,1.000000,43.35930,1.000000,18.10547,81.54297,1.000000,162.2000,1.230000
42834.22852644,1.000000,42.51090,1.000000,18.10547,81.54297,1.000000,141.4000,1.140000
42834.22864236,1.000000,42.18770,1.000000,19.08203,81.54297,1.000000,154.8000,1.270000
42834.22875828,1.000000,42.35940,1.000000,18.59375,81.05469,1.000000,124.2000,1.320000
42834.22887419,1.000000,42.68260,1.000000,19.08203,81.54297,1.000000,155.0000,1.490000
42834.22899011,1.000000,43.27850,1.000000,18.59375,81.54297,1.000000,164.5000,1.180000
42834.22910603,1.000000,43.13710,1.000000,18.10547,82.03125,1.000000,144.5000,1.420000
42834.22922194,1.000000,42.40990,1.000000,18.10547,81.05469,1.000000,166.8000,1.450000
42834.22933840,1.000000,43.30880,1.000000,18.59375,81.54297,1.000000,152.0000,1.120000
42834.22945432,1.000000,42.40990,1.000000,18.59375,81.54297,1.000000,157.2000,1.330000
42834.22957024,1.000000,41.77360,1.000000,18.59375,81.54297,1.000000,132.9000,1.030000
42834.22968615,1.000000,43.03610,1.000000,18.10547,81.54297,1.000000,144.1000,1.440000
42834.22980207,1.000000,42.08670,1.000000,18.59375,82.03125,1.000000,160.2000,1.140000
42834.22991799,1.000000,43.45020,1.000000,18.59375,81.54297,1.000000,151.2000,0.9400000
42834.23003390,1.000000,42.72300,1.000000,19.08203,82.03125,1.000000,151.2000,1.020000
42834.23014982,1.000000,41.82410,1.000000,18.10547,81.54297,1.000000,173.0000,1.400000
42834.23026592,1.000000,41.77360,1.000000,18.10547,81.54297,1.000000,144.9000,0.8600000
42834.23038183,1.000000,41.32920,1.000000,18.10547,81.54297,1.000000,153.3000,1.010000
42834.23049775,1.000000,40.78380,1.000000,18.59375,80.56641,1.000000,150.0000,1.040000
42834.23061367,1.000000,40.47070,1.000000,18.59375,81.54297,1.000000,142.7000,1.020000
42834.23072958,1.000000,40.65250,1.000000,18.59375,81.05469,1.000000,150.5000,0.7100000
42834.23084550,1.000000,38.88500,1.000000,18.59375,81.54297,1.000000,137.1000,1.100000
42834.23096125,1.000000,38.57190,1.000000,18.59375,81.54297,1.000000,158.7000,1.040000
42834.23107717,1.000000,40.33940,1.000000,18.59375,81.54297,1.000000,151.0000,1.200000
42834.23119326,1.000000,39.74350,1.000000,18.59375,81.54297,1.000000,149.3000,1.450000
42834.23130918,1.000000,39.93540,1.000000,18.10547,81.54297,1.000000,147.9000,1.420000
42834.23142510,1.000000,40.28890,1.000000,18.10547,82.03125,1.000000,151.0000,1.050000
42834.23154101,1.000000,40.60200,1.000000,18.59375,81.54297,1.000000,132.7000,1.330000
42834.23165693,1.000000,41.77360,1.000000,18.59375,81.54297,1.000000,152.0000,1.050000
42834.23177285,1.000000,41.78370,1.000000,18.59375,81.54297,1.000000,146.3000,1.570000
42834.23188876,1.000000,42.31900,1.000000,19.08203,82.03125,1.000000,148.0000,1.480000
42834.23200540,1.000000,42.45030,1.000000,18.59375,82.03125,1.000000,136.5000,1.270000
42834.23212132,1.000000,41.36960,1.000000,18.10547,81.54297,1.000000,136.5000,1.070000
42834.23223724,1.000000,41.14740,1.000000,18.59375,81.05469,1.000000,149.3000,0.9400000
42834.23235315,1.000000,42.50080,1.000000,18.59375,81.54297,1.000000,145.1000,1.230000
42834.23246907,1.000000,41.55140,1.000000,19.08203,82.03125,1.000000,142.7000,1.200000
42834.23258499,1.000000,39.65260,1.000000,18.10547,82.03125,1.000000,143.7000,0.9300000
42834.23270090,1.000000,41.05650,1.000000,18.10547,82.03125,1.000000,157.1000,1.280000
42834.23281682,1.000000,40.91510,1.000000,18.59375,82.03125,1.000000,145.0000,1.470000
42834.23293346,1.000000,40.65250,1.000000,18.59375,81.54297,1.000000,144.5000,1.340000
42834.23304938,1.000000,40.10710,1.000000,18.59375,82.03125,1.000000,143.3000,1.050000
42834.23316529,1.000000,40.56160,1.000000,18.59375,82.03125,1.000000,152.9000,1.090000
42834.23328121,1.000000,40.46060,1.000000,18.10547,81.54297,1.000000,159.1000,1.140000
42834.23339713,1.000000,40.20810,1.000000,18.59375,82.03125,1.000000,146.9000,1.270000
42834.23351304,1.000000,41.36960,1.000000,18.59375,81.54297,1.000000,143.2000,1.430000
42834.23362896,1.000000,41.06660,1.000000,18.10547,81.54297,1.000000,144.5000,1.280000
42834.23374488,1.000000,40.91510,1.000000,18.59375,82.03125,1.000000,146.0000,1.700000
42834.23386079,1.000000,41.32920,1.000000,18.10547,82.51953,1.000000,143.2000,1.170000
42834.23397671,1.000000,41.51100,1.000000,19.08203,82.03125,1.000000,152.9000,1.010000
42834.23409263,1.000000,41.52110,1.000000,18.10547,82.51953,1.000000,143.2000,1.070000
42834.23420854,1.000000,41.23830,1.000000,18.59375,82.03125,1.000000,139.6000,1.560000
42834.23432446,1.000000,41.82410,1.000000,18.59375,82.51953,1.000000,147.5000,1.310000
42834.23444038,1.000000,41.36960,1.000000,18.10547,82.51953,1.000000,140.3000,1.400000
42834.23455629,1.000000,40.87470,1.000000,18.59375,82.51953,1.000000,165.1000,1.180000
42834.23467221,1.000000,41.05650,1.000000,18.10547,82.51953,1.000000,147.7000,1.220000
42834.23478813,1.000000,40.96560,1.000000,18.59375,82.51953,1.000000,156.2000,1.090000
42834.23490404,1.000000,40.87470,1.000000,18.10547,82.03125,1.000000,136.5000,1.450000
42834.23501996,1.000000,40.37980,1.000000,19.08203,82.03125,1.000000,153.6000,1.230000
42834.23513588,1.000000,40.32930,1.000000,18.59375,82.03125,1.000000,134.1000,1.410000
42834.23525179,1.000000,40.01620,1.000000,19.08203,82.03125,1.000000,152.9000,1.390000
42834.23536771,1.000000,40.01620,1.000000,18.10547,82.03125,1.000000,139.9000,1.490000
42834.23548363,1.000000,39.06680,1.000000,18.10547,82.51953,1.000000,157.1000,1.600000
42834.23559954,1.000000,40.19800,1.000000,18.59375,82.03125,1.000000,154.8000,1.270000
42834.23571546,1.000000,39.56170,1.000000,18.59375,82.51953,1.000000,158.9000,0.9700000
42834.23583138,1.000000,38.79410,1.000000,18.59375,82.03125,1.000000,159.5000,1.160000
42834.23594729,1.000000,38.75370,1.000000,18.10547,82.51953,1.000000,157.4000,1.080000
42834.23606321,1.000000,38.84460,1.000000,18.10547,82.51953,1.000000,148.2000,1.110000
42834.23617913,1.000000,39.29910,1.000000,18.59375,82.03125,1.000000,143.7000,1.440000
42834.23629504,1.000000,38.92540,1.000000,18.59375,82.03125,1.000000,152.0000,1.350000
42834.23641096,1.000000,40.24850,1.000000,18.59375,82.03125,1.000000,150.0000,1.300000
42834.23652688,1.000000,41.32920,1.000000,18.59375,82.51953,1.000000,144.9000,1.100000
42834.23664460,1.000000,40.96560,1.000000,18.59375,82.51953,1.000000,149.7000,1.110000
42834.23676069,1.000000,41.50090,1.000000,18.59375,82.03125,1.000000,145.0000,1.400000
42834.23687661,1.000000,41.41000,1.000000,18.59375,82.51953,1.000000,153.3000,1.080000
42834.23699253,1.000000,39.88490,1.000000,18.59375,82.51953,1.000000,151.1000,1.230000
42834.23710844,1.000000,39.83440,1.000000,18.10547,82.03125,1.000000,156.4000,1.040000
42834.23722436,1.000000,39.02640,1.000000,18.10547,82.51953,1.000000,157.1000,1.310000
42834.23734028,1.000000,38.12750,1.000000,18.59375,82.51953,1.000000,145.3000,1.010000
42834.23745619,1.000000,39.52130,1.000000,18.59375,82.03125,1.000000,149.3000,1.080000
42834.23757211,1.000000,39.11730,1.000000,18.59375,82.51953,1.000000,157.1000,1.260000
42834.23768803,1.000000,38.11740,1.000000,18.59375,82.03125,1.000000,142.7000,1.320000
42834.23780394,1.000000,38.21840,1.000000,18.10547,82.51953,1.000000,147.0000,1.430000
42834.23791986,1.000000,39.47080,1.000000,18.10547,82.03125,1.000000,141.6000,1.510000
42834.23803578,1.000000,39.43040,1.000000,18.10547,82.51953,1.000000,148.2000,1.210000
42834.23815169,1.000000,39.61220,1.000000,18.59375,82.51953,1.000000,130.7000,1.410000
