TheTime,HNET_CBH_HMP60_Flag,HNET_CBH_O3_O3conc_ppbv_conv,HNET_CBH_O3_Flag,HNET_CBH_HMP60_Temp_C,HNET_CBH_HMP60_RH_pct,HNET_CBH_RMY_Flag,HNET_CBH_RMY_WD_deg,HNET_CBH_RMY_WS_ms
42770.23424678,1.000000,25.62370,1.000000,10.78125,65.42969,1.000000,70.00000,3.520000
42770.23436269,1.000000,25.16920,1.000000,10.29297,65.91797,1.000000,47.80000,1.820000
42770.23447861,1.000000,26.42160,1.000000,10.29297,65.42969,1.000000,68.20000,3.160000
42770.23459453,1.000000,22.90680,1.000000,10.29297,65.91797,1.000000,81.60000,3.340000
42770.23471044,1.000000,23.66430,1.000000,10.29297,65.91797,1.000000,67.30000,4.940000
42770.23482654,1.000000,24.40160,1.000000,10.29297,65.42969,1.000000,98.30000,3.970000
42770.23494246,1.000000,24.67430,1.000000,9.804688,65.91797,1.000000,75.40000,0.6600000
42770.23505838,1.000000,25.83580,1.000000,10.29297,65.91797,1.000000,67.70000,3.310000
42770.23517429,1.000000,25.69440,1.000000,10.29297,65.42969,1.000000,69.80000,4.260000
42770.23529021,1.000000,24.81570,1.000000,10.29297,65.42969,1.000000,114.2000,2.600000
42770.23540631,1.000000,25.86610,1.000000,10.29297,64.94141,1.000000,77.80000,4.870000
42770.23552222,1.000000,24.37130,1.000000,10.78125,64.94141,1.000000,85.00000,4.230000
42770.23563850,1.000000,24.37130,1.000000,10.29297,64.94141,1.000000,76.50000,3.990000
42770.23575442,1.000000,26.64380,1.000000,10.78125,65.42969,1.000000,104.9000,4.630000
42770.23587033,1.000000,26.91650,1.000000,10.78125,65.42969,1.000000,102.9000,3.710000
42770.23598625,1.000000,23.94710,1.000000,10.29297,65.42969,1.000000,91.90000,3.430000
42770.23610217,1.000000,23.60370,1.000000,10.78125,64.94141,1.000000,93.00000,2.970000
42770.23621808,1.000000,23.42190,1.000000,10.78125,65.42969,1.000000,104.6000,5.900000
42770.23633400,1.000000,24.25010,1.000000,10.29297,64.45313,1.000000,105.8000,5.110000
42770.23644992,1.000000,23.95720,1.000000,10.78125,65.42969,1.000000,64.60000,6.550000
42770.23656583,1.000000,24.71470,1.000000,10.29297,64.94141,1.000000,43.10000,4.920000
42770.23668175,1.000000,24.33090,1.000000,9.804688,64.94141,1.000000,95.10000,3.000000
42770.23679767,1.000000,23.90670,1.000000,10.29297,64.94141,1.000000,82.60000,3.770000
42770.23691358,1.000000,23.81580,1.000000,10.29297,64.94141,1.000000,75.30000,2.980000
42770.23702950,1.000000,24.43190,1.000000,9.804688,65.42969,1.000000,81.80000,4.280000
42770.23714542,1.000000,24.88640,1.000000,10.78125,64.94141,1.000000,76.00000,5.480000
42770.23726133,1.000000,24.68440,1.000000,10.29297,65.42969,1.000000,31.60000,0.5800000
42770.23737725,1.000000,24.37130,1.000000,10.29297,65.42969,1.000000,72.50000,4.220000
42770.23749353,1.000000,24.78540,1.000000,9.804688,65.91797,1.000000,61.70000,2.560000
42770.23760944,1.000000,24.04810,1.000000,10.78125,65.91797,1.000000,47.30000,1.660000
42770.23772536,1.000000,23.83600,1.000000,10.29297,65.91797,1.000000,62.80000,2.830000
42770.23784128,1.000000,24.15920,1.000000,9.804688,65.42969,1.000000,63.40000,2.850000
42770.23795719,1.000000,25.41160,1.000000,10.29297,65.91797,1.000000,71.80000,3.690000
42770.23807311,1.000000,23.06840,1.000000,10.29297,65.42969,1.000000,61.80000,3.460000
42770.23818903,1.000000,25.09850,1.000000,10.29297,65.42969,1.000000,66.70000,4.050000
42770.23830513,1.000000,23.88650,1.000000,10.78125,65.42969,1.000000,59.30000,2.560000
42770.23842122,1.000000,22.34120,1.000000,10.29297,65.42969,1.000000,59.20000,1.920000
42770.23853714,1.000000,24.33090,1.000000,10.29297,65.42969,1.000000,54.70000,3.480000
42770.23865306,1.000000,24.61370,1.000000,9.804688,65.42969,1.000000,61.70000,1.670000
42770.23876897,1.000000,23.11890,1.000000,10.29297,64.94141,1.000000,58.80000,3.310000
42770.23888489,1.000000,23.60370,1.000000,10.29297,65.42969,1.000000,61.80000,3.030000
42770.23900081,1.000000,23.84610,1.000000,10.29297,65.42969,1.000000,70.30000,2.760000
42770.23911672,1.000000,24.33090,1.000000,10.29297,64.94141,1.000000,27.80000,1.630000
42770.23923264,1.000000,24.30060,1.000000,10.78125,65.42969,1.000000,63.10000,2.970000
42770.23934856,1.000000,24.72480,1.000000,10.29297,64.94141,1.000000,57.60000,4.040000
42770.23946447,1.000000,23.84610,1.000000,10.29297,65.42969,1.000000,77.40000,2.170000
42770.23958039,1.000000,23.41180,1.000000,10.29297,64.45313,1.000000,56.20000,1.360000
42770.23969631,1.000000,24.51270,1.000000,10.29297,63.96484,1.000000,123.0000,3.900000
42770.23981222,1.000000,23.87640,1.000000,10.29297,64.94141,1.000000,75.90000,4.480000
42770.23992814,1.000000,23.63400,1.000000,10.29297,64.94141,1.000000,65.10000,3.720000
42770.24004406,1.000000,25.23990,1.000000,10.29297,64.94141,1.000000,117.3000,5.020000
42770.24015997,1.000000,24.44200,1.000000,10.78125,64.45313,1.000000,112.9000,2.730000
42770.24027589,1.000000,24.08850,1.000000,9.804688,64.94141,1.000000,73.30000,1.640000
42770.24039181,1.000000,24.40160,1.000000,10.29297,64.94141,1.000000,72.50000,2.320000
42770.24050772,1.000000,23.83600,1.000000,10.29297,64.45313,1.000000,31.20000,2.130000
42770.24062359,1.000000,23.74510,1.000000,10.29297,64.94141,1.000000,74.50000,5.640000
42770.24073951,1.000000,24.78540,1.000000,10.29297,64.45313,1.000000,81.00000,5.540000
42770.24085542,1.000000,23.41180,1.000000,10.29297,64.45313,1.000000,77.40000,2.400000
42770.24097134,1.000000,23.12900,1.000000,10.29297,64.45313,1.000000,60.80000,3.880000
42770.24108726,1.000000,24.07840,1.000000,9.804688,64.45313,1.000000,71.30000,3.260000
42770.24120317,1.000000,25.12880,1.000000,10.29297,64.45313,1.000000,93.00000,3.220000
42770.24131999,1.000000,23.27040,1.000000,10.29297,63.96484,1.000000,71.00000,4.210000
42770.24143591,1.000000,23.27040,1.000000,10.29297,64.45313,1.000000,61.70000,4.840000
42770.24155183,1.000000,24.85610,1.000000,10.29297,64.45313,1.000000,76.90000,5.670000
42770.24166774,1.000000,23.66430,1.000000,10.78125,64.45313,1.000000,87.10000,4.770000
42770.24178366,1.000000,23.42190,1.000000,10.29297,63.96484,1.000000,86.00000,3.470000
42770.24189958,1.000000,23.06840,1.000000,10.29297,64.45313,1.000000,54.20000,3.160000
42770.24201549,1.000000,25.35100,1.000000,10.29297,63.96484,1.000000,65.80000,2.790000
42770.24213141,1.000000,25.06820,1.000000,10.29297,64.45313,1.000000,33.00000,0.7400000
42770.24224733,1.000000,24.61370,1.000000,10.29297,64.45313,1.000000,58.00000,4.790000
42770.24236324,1.000000,25.86610,1.000000,10.29297,63.96484,1.000000,75.90000,5.240000
42770.24247916,1.000000,23.45220,1.000000,10.29297,64.45313,1.000000,83.50000,3.800000
42770.24259508,1.000000,24.92680,1.000000,10.78125,64.45313,1.000000,66.20000,1.600000
42770.24271099,1.000000,24.54300,1.000000,10.29297,64.45313,1.000000,83.80000,4.910000
42770.24282691,1.000000,23.84610,1.000000,10.78125,63.96484,1.000000,84.80000,3.790000
42770.24294283,1.000000,24.09860,1.000000,10.29297,64.45313,1.000000,81.30000,3.520000
42770.24305874,1.000000,24.58340,1.000000,10.29297,64.45313,1.000000,38.10000,1.310000
42770.24317466,1.000000,24.61370,1.000000,10.29297,64.45313,1.000000,85.00000,3.790000
42770.24329058,1.000000,25.32070,1.000000,10.29297,64.94141,1.000000,123.6000,3.640000
42770.24340649,1.000000,25.56310,1.000000,10.29297,64.45313,1.000000,90.20000,4.550000
42770.24352241,1.000000,24.65410,1.000000,10.29297,64.45313,1.000000,73.20000,2.520000
42770.24363833,1.000000,22.86640,1.000000,10.29297,64.45313,1.000000,76.20000,2.850000
42770.24375424,1.000000,24.33090,1.000000,10.29297,64.94141,1.000000,116.2000,1.750000
42770.24387016,1.000000,23.39160,1.000000,10.29297,64.94141,1.000000,78.50000,5.670000
42770.24398608,1.000000,23.60370,1.000000,10.29297,64.45313,1.000000,59.30000,4.590000
42770.24410199,1.000000,22.85630,1.000000,10.29297,64.45313,1.000000,89.00000,2.340000
42770.24421791,1.000000,24.33090,1.000000,10.29297,63.96484,1.000000,85.70000,4.330000
42770.24433383,1.000000,24.92680,1.000000,9.804688,64.45313,1.000000,105.4000,4.610000
42770.24444974,1.000000,25.20960,1.000000,10.29297,63.96484,1.000000,64.60000,3.210000
42770.24456566,1.000000,25.93680,1.000000,10.29297,64.45313,1.000000,61.70000,4.780000
42770.24468158,1.000000,25.10860,1.000000,10.29297,64.45313,1.000000,44.80000,3.880000
42770.24479749,1.000000,24.58340,1.000000,10.29297,64.45313,1.000000,65.70000,3.970000
42770.24491341,1.000000,23.81580,1.000000,10.29297,64.45313,1.000000,80.10000,3.450000
42770.24502933,1.000000,23.91680,1.000000,10.78125,64.45313,1.000000,79.30000,4.500000
42770.24514524,1.000000,25.09850,1.000000,10.29297,64.45313,1.000000,53.90000,4.600000
42770.24526116,1.000000,23.88650,1.000000,10.29297,64.45313,1.000000,87.20000,2.300000
42770.24537708,1.000000,23.60370,1.000000,10.78125,64.45313,1.000000,58.80000,5.350000
42770.24549299,1.000000,24.88640,1.000000,10.29297,64.45313,1.000000,74.80000,4.900000
42770.24560891,1.000000,25.16920,1.000000,10.29297,64.45313,1.000000,63.60000,4.400000
42770.24572483,1.000000,23.32090,1.000000,10.29297,64.94141,1.000000,54.00000,3.120000
42770.24584074,1.000000,23.88650,1.000000,10.29297,64.94141,1.000000,53.90000,2.220000
42770.24595666,1.000000,23.13910,1.000000,10.29297,64.45313,1.000000,74.50000,4.230000
42770.24607276,1.000000,24.11880,1.000000,10.78125,64.94141,1.000000,66.80000,2.240000
42770.24618867,1.000000,25.13890,1.000000,10.29297,64.94141,1.000000,55.20000,4.410000
42770.24630459,1.000000,25.35100,1.000000,9.804688,64.94141,1.000000,70.50000,6.880000
42770.24642051,1.000000,23.63400,1.000000,10.78125,64.45313,1.000000,54.20000,5.460000
42770.24653642,1.000000,26.14890,1.000000,10.29297,64.45313,1.000000,57.60000,4.040000
42770.24665234,1.000000,24.86620,1.000000,10.78125,64.45313,1.000000,69.80000,3.920000
42770.24676826,1.000000,26.88620,1.000000,10.29297,64.45313,1.000000,80.00000,3.090000
42770.24688417,1.000000,25.45200,1.000000,9.804688,65.42969,1.000000,50.50000,4.930000
42770.24700009,1.000000,23.90670,1.000000,10.29297,64.45313,1.000000,41.20000,1.700000
42770.24711601,1.000000,23.88650,1.000000,10.29297,63.96484,1.000000,75.00000,6.300000
42770.24723192,1.000000,23.88650,1.000000,10.29297,64.94141,1.000000,58.50000,6.880000
42770.24734784,1.000000,23.35120,1.000000,10.29297,64.45313,1.000000,69.80000,7.270000
42770.24746376,1.000000,22.79570,1.000000,10.29297,63.96484,1.000000,69.00000,7.890000
42770.24757967,1.000000,23.88650,1.000000,10.29297,63.96484,1.000000,74.80000,5.020000
42770.24769559,1.000000,25.73480,1.000000,10.29297,63.96484,1.000000,68.10000,5.520000
42770.24781151,1.000000,24.18950,1.000000,10.78125,64.45313,1.000000,47.80000,5.110000
42770.24792742,1.000000,25.83580,1.000000,10.29297,63.96484,1.000000,44.00000,4.910000
42770.24804334,1.000000,25.90650,1.000000,10.29297,64.45313,1.000000,65.80000,5.860000
42770.24815926,1.000000,24.11880,1.000000,9.804688,64.45313,1.000000,90.20000,4.800000
42770.24827517,1.000000,23.20980,1.000000,10.29297,64.45313,1.000000,73.30000,3.610000
42770.24839109,1.000000,24.37130,1.000000,10.29297,64.45313,1.000000,63.20000,4.530000
42770.24850701,1.000000,25.42170,1.000000,10.78125,64.45313,1.000000,68.70000,6.900000
42770.24862292,1.000000,24.12890,1.000000,9.804688,64.45313,1.000000,69.10000,0.5500000
42770.24873884,1.000000,25.16920,1.000000,10.29297,64.45313,1.000000,64.70000,4.830000
42770.24885476,1.000000,25.00760,1.000000,10.78125,64.45313,1.000000,82.10000,6.040000
42770.24897067,1.000000,24.65410,1.000000,10.29297,64.45313,1.000000,67.90000,6.260000
42770.24908659,1.000000,23.42190,1.000000,10.29297,64.45313,1.000000,64.00000,3.870000
42770.24920251,1.000000,24.11880,1.000000,10.29297,64.45313,1.000000,76.50000,2.260000
42770.24931842,1.000000,25.28030,1.000000,9.804688,64.94141,1.000000,89.50000,3.400000
42770.24943434,1.000000,25.35100,1.000000,10.29297,65.42969,1.000000,58.80000,3.610000
42770.24955026,1.000000,24.68440,1.000000,9.804688,64.94141,1.000000,63.40000,3.840000
42770.24966635,1.000000,24.47230,1.000000,10.29297,64.45313,1.000000,60.60000,5.000000
42770.24978227,1.000000,23.11890,1.000000,9.804688,64.94141,1.000000,40.70000,4.070000
42770.24989819,1.000000,23.10880,1.000000,10.29297,64.94141,1.000000,61.80000,3.340000
42770.25001410,1.000000,25.45200,1.000000,10.29297,64.94141,1.000000,66.20000,3.910000
42770.25013002,1.000000,25.38130,1.000000,10.29297,64.94141,1.000000,69.20000,5.240000
42770.25024594,1.000000,24.02790,1.000000,10.29297,63.96484,1.000000,64.60000,6.270000
42770.25036185,1.000000,23.10880,1.000000,9.804688,64.45313,1.000000,63.90000,4.480000
42770.25047777,1.000000,24.17940,1.000000,10.29297,64.45313,1.000000,50.50000,4.850000
42770.25059369,1.000000,25.72470,1.000000,10.29297,64.45313,1.000000,36.10000,3.780000
42770.25070960,1.000000,25.35100,1.000000,10.29297,64.45313,1.000000,61.60000,3.590000
42770.25082552,1.000000,24.22990,1.000000,9.804688,64.94141,1.000000,59.30000,2.050000
42770.25094144,1.000000,24.74500,1.000000,10.29297,64.45313,1.000000,65.40000,5.390000
42770.25105735,1.000000,24.68440,1.000000,10.29297,64.45313,1.000000,70.20000,4.340000
42770.25117327,1.000000,26.11860,1.000000,10.29297,64.94141,1.000000,59.90000,4.230000
42770.25128918,1.000000,25.13890,1.000000,10.29297,64.45313,1.000000,68.70000,2.770000
42770.25140509,1.000000,23.90670,1.000000,10.29297,64.94141,1.000000,48.40000,4.980000
42770.25152101,1.000000,23.90670,1.000000,10.29297,64.94141,1.000000,80.90000,6.880000
42770.25163693,1.000000,24.09860,1.000000,10.29297,64.45313,1.000000,92.00000,4.270000
42770.25175321,1.000000,24.02790,1.000000,10.29297,64.45313,1.000000,74.20000,4.380000
42770.25186912,1.000000,25.93680,1.000000,10.29297,64.45313,1.000000,67.50000,4.090000
42770.25198504,1.000000,24.88640,1.000000,10.29297,64.45313,1.000000,81.00000,3.890000
42770.25210096,1.000000,24.65410,1.000000,9.804688,64.45313,1.000000,96.50000,4.390000
42770.25221687,1.000000,24.65410,1.000000,10.29297,64.94141,1.000000,68.50000,4.890000
42770.25233279,1.000000,24.47230,1.000000,10.78125,64.94141,1.000000,50.00000,3.280000
42770.25244871,1.000000,25.93680,1.000000,10.78125,64.94141,1.000000,77.50000,1.470000
42770.25256462,1.000000,23.88650,1.000000,10.29297,64.94141,1.000000,80.10000,3.960000
42770.25268054,1.000000,23.11890,1.000000,10.29297,64.94141,1.000000,90.80000,3.850000
42770.25279646,1.000000,23.91680,1.000000,10.29297,64.45313,1.000000,99.30000,3.700000
42770.25291237,1.000000,24.05820,1.000000,10.29297,64.94141,1.000000,72.50000,2.870000
42770.25302829,1.000000,24.44200,1.000000,10.29297,64.94141,1.000000,55.40000,3.480000
42770.25314421,1.000000,23.67440,1.000000,9.804688,64.94141,1.000000,66.40000,3.640000
42770.25326012,1.000000,23.98750,1.000000,10.78125,64.94141,1.000000,41.80000,3.120000
42770.25337604,1.000000,23.90670,1.000000,9.804688,65.42969,1.000000,47.70000,2.270000
42770.25349196,1.000000,23.95720,1.000000,10.29297,65.42969,1.000000,68.60000,3.920000
42770.25360787,1.000000,24.08850,1.000000,10.29297,64.94141,1.000000,53.20000,4.320000
42770.25372379,1.000000,24.95710,1.000000,9.804688,64.94141,1.000000,74.50000,4.310000
42770.25383971,1.000000,25.59340,1.000000,10.29297,64.94141,1.000000,81.20000,4.270000
42770.25395562,1.000000,24.58340,1.000000,9.804688,64.45313,1.000000,64.20000,2.540000
42770.25407154,1.000000,23.10880,1.000000,10.29297,64.94141,1.000000,86.80000,3.370000
42770.25418746,1.000000,24.33090,1.000000,10.29297,65.42969,1.000000,61.80000,2.870000
42770.25430337,1.000000,24.11880,1.000000,10.29297,65.42969,1.000000,61.90000,2.970000
42770.25441929,1.000000,25.90650,1.000000,10.78125,64.94141,1.000000,73.20000,2.670000
42770.25453521,1.000000,23.60370,1.000000,10.29297,64.94141,1.000000,64.70000,2.450000
42770.25465112,1.000000,23.91680,1.000000,10.29297,64.94141,1.000000,60.60000,4.200000
42770.25476704,1.000000,23.84610,1.000000,10.29297,64.94141,1.000000,120.3000,2.400000
42770.25488296,1.000000,24.51270,1.000000,10.29297,64.94141,1.000000,83.20000,3.820000
42770.25499887,1.000000,25.56310,1.000000,10.29297,64.94141,1.000000,98.20000,4.280000
42770.25511479,1.000000,23.84610,1.000000,10.78125,65.42969,1.000000,101.0000,3.160000
42770.25523071,1.000000,25.59340,1.000000,10.78125,64.94141,1.000000,73.70000,5.040000
42770.25534662,1.000000,24.58340,1.000000,10.29297,64.45313,1.000000,79.80000,1.130000
42770.25546254,1.000000,24.30060,1.000000,9.804688,64.45313,1.000000,99.50000,4.610000
42770.25557846,1.000000,24.61370,1.000000,10.29297,64.94141,1.000000,92.10000,2.980000
42770.25569437,1.000000,23.63400,1.000000,10.29297,64.94141,1.000000,54.50000,4.080000
42770.25581029,1.000000,24.24000,1.000000,10.29297,64.94141,1.000000,78.10000,4.300000
42770.25592621,1.000000,24.64400,1.000000,10.29297,65.42969,1.000000,81.50000,4.200000
42770.25604212,1.000000,24.18950,1.000000,10.78125,64.94141,1.000000,79.40000,3.600000
42770.25615804,1.000000,25.16920,1.000000,10.78125,64.94141,1.000000,57.10000,2.500000
42770.25627396,1.000000,23.04820,1.000000,10.29297,64.45313,1.000000,63.80000,2.970000
42770.25638987,1.000000,25.35100,1.000000,10.29297,65.42969,1.000000,66.40000,4.770000
42770.25650579,1.000000,22.86640,1.000000,10.29297,65.42969,1.000000,60.10000,4.410000
42770.25662171,1.000000,23.56330,1.000000,10.29297,64.94141,1.000000,44.90000,1.790000
42770.25673762,1.000000,23.60370,1.000000,10.29297,64.94141,1.000000,70.50000,4.520000
42770.25685354,1.000000,24.30060,1.000000,10.29297,64.94141,1.000000,54.00000,5.820000
42770.25696946,1.000000,23.42190,1.000000,10.29297,64.94141,1.000000,53.80000,5.840000
42770.25708537,1.000000,24.33090,1.000000,10.29297,64.45313,1.000000,67.50000,5.640000
42770.25720129,1.000000,25.13890,1.000000,10.29297,64.94141,1.000000,59.70000,4.320000
42770.25731721,1.000000,24.44200,1.000000,10.29297,64.94141,1.000000,46.10000,4.140000
42770.25743330,1.000000,23.13910,1.000000,9.804688,64.45313,1.000000,42.10000,4.670000
42770.25754922,1.000000,24.40160,1.000000,9.804688,64.94141,1.000000,24.60000,3.980000
42770.25766514,1.000000,22.76540,1.000000,10.29297,65.42969,1.000000,41.40000,3.260000
42770.25778105,1.000000,23.52290,1.000000,10.29297,64.94141,1.000000,41.20000,3.910000
42770.25789697,1.000000,22.85630,1.000000,10.29297,64.94141,1.000000,49.00000,4.420000
42770.25801289,1.000000,23.56330,1.000000,10.29297,64.94141,1.000000,53.80000,5.030000
42770.25812898,1.000000,23.81580,1.000000,10.29297,65.42969,1.000000,78.20000,3.440000
42770.25824490,1.000000,23.87640,1.000000,10.78125,64.94141,1.000000,82.20000,4.990000
42770.25836100,1.000000,23.62390,1.000000,10.29297,64.94141,1.000000,71.40000,3.560000
42770.25847691,1.000000,22.84620,1.000000,10.29297,65.91797,1.000000,57.20000,5.300000
42770.25859283,1.000000,22.61390,1.000000,9.804688,64.94141,1.000000,104.6000,1.690000
42770.25870875,1.000000,22.82600,1.000000,9.804688,64.94141,1.000000,75.40000,4.660000
42770.25882466,1.000000,23.34110,1.000000,10.29297,64.94141,1.000000,68.70000,6.300000
42770.25894058,1.000000,23.55320,1.000000,10.29297,64.94141,1.000000,58.00000,4.780000
42770.25905650,1.000000,23.53300,1.000000,9.804688,65.42969,1.000000,58.30000,4.330000
42770.25917241,1.000000,23.93700,1.000000,10.78125,65.42969,1.000000,53.40000,3.180000
42770.25928833,1.000000,23.83600,1.000000,9.804688,64.94141,1.000000,38.50000,2.930000
42770.25940425,1.000000,24.04810,1.000000,10.78125,65.42969,1.000000,9.800000,0.3400000
