TheTime,HNET_CCH_O3_conc_ppbv_conv,HNET_CCH_HMP60_Flag,HNET_CCH_O3_Flag,HNET_CCH_HMP60_RH_pct,HNET_CCH_HMP60_Temp_C,HNET_CCH_RMY_Flag,HNET_CCH_RMY_WD_Deg,HNET_CCH_RMY_WS_ms
42542.12525741,6.787090,1.000000,1.000000,90.52734,25.77148,1.000000,232.0000,0.7800000
42542.12537332,6.162410,1.000000,1.000000,90.42969,25.82031,1.000000,228.8000,0.6500000
42542.12548924,5.755980,1.000000,1.000000,90.57617,25.77148,1.000000,217.3000,0.6200000
42542.12560516,5.710390,1.000000,1.000000,90.52734,25.72266,1.000000,220.0000,0.5800000
42542.12572107,5.926700,1.000000,1.000000,90.67383,25.72266,1.000000,214.6000,0.4900000
42542.12583699,6.219640,1.000000,1.000000,90.57617,25.72266,1.000000,222.1000,0.5300000
42542.12595291,6.601820,1.000000,1.000000,90.52734,25.77148,1.000000,215.1000,0.4700000
42542.12606882,6.408790,1.000000,1.000000,90.38086,25.96680,1.000000,0.4500000,0
42542.12618474,5.977140,1.000000,1.000000,90.33203,25.77148,1.000000,199.9000,0.3900000
42542.12630066,6.333130,1.000000,1.000000,90.38086,25.77148,1.000000,182.1000,0.5300000
42542.12641657,6.262320,1.000000,1.000000,90.47852,26.06445,1.000000,193.9000,0.5400000
42542.12653249,6.697850,1.000000,1.000000,90.38086,25.82031,1.000000,206.6000,0.5500000
42542.12664841,5.167190,1.000000,1.000000,90.62500,25.96680,1.000000,211.3000,0.5700000
42542.12676432,5.337910,1.000000,1.000000,90.42969,25.77148,1.000000,215.5000,0.5600000
42542.12687995,6.239040,1.000000,1.000000,90.38086,26.01563,1.000000,231.6000,0.6300000
42542.12699587,6.065410,1.000000,1.000000,90.33203,25.77148,1.000000,235.7000,0.6300000
42542.12711178,5.968410,1.000000,1.000000,90.42969,25.82031,1.000000,237.1000,0.5300000
42542.12722770,5.729790,1.000000,1.000000,90.52734,25.82031,1.000000,230.9000,0.4800000
42542.12734362,5.657040,1.000000,1.000000,90.38086,25.72266,1.000000,242.0000,0.3500000
42542.12745953,5.740460,1.000000,1.000000,90.47852,25.62500,1.000000,255.9000,0.2900000
42542.12757545,5.512510,1.000000,1.000000,90.57617,25.72266,1.000000,248.7000,0
42542.12769137,5.387380,1.000000,1.000000,90.52734,25.91797,1.000000,248.7000,0
42542.12780728,5.884990,1.000000,1.000000,90.23438,25.82031,1.000000,281.4000,0.3500000
42542.12792320,5.633760,1.000000,1.000000,90.47852,25.77148,1.000000,291.0000,0.4300000
42542.12803912,5.922820,1.000000,1.000000,90.38086,25.86914,1.000000,252.3000,0.2900000
42542.12815503,6.364170,1.000000,1.000000,90.28320,25.96680,1.000000,133.2000,0.4500000
42542.12827095,9.059800,1.000000,1.000000,90.33203,25.77148,1.000000,150.0000,0.6100000
42542.12838687,9.127700,1.000000,1.000000,89.99023,25.86914,1.000000,179.0000,0.3500000
42542.12850278,5.676440,1.000000,1.000000,90.13672,25.82031,1.000000,198.9000,0.3200000
42542.12861870,5.329180,1.000000,1.000000,90.13672,25.82031,1.000000,198.9000,0.2800000
42542.12873480,6.168230,1.000000,1.000000,90.23438,25.86914,1.000000,191.6000,0.2800000
42542.12885072,6.379690,1.000000,1.000000,90.18555,25.86914,1.000000,192.6000,0
42542.12896663,7.075180,1.000000,1.000000,90.08789,25.96680,1.000000,192.6000,0
42542.12908255,7.711500,1.000000,1.000000,90.13672,25.91797,1.000000,192.6000,0
42542.12919847,8.555400,1.000000,1.000000,90.18555,25.86914,1.000000,74.30000,0.2700000
42542.12931438,9.690300,1.000000,1.000000,90.13672,25.82031,1.000000,12.30000,0
42542.12943030,10.08800,1.000000,1.000000,90.13672,25.96680,1.000000,100.8000,0.6000000
42542.12954622,10.58270,1.000000,1.000000,89.99023,25.82031,1.000000,104.8000,0.5800000
42542.12966213,10.32080,1.000000,1.000000,89.84375,25.86914,1.000000,97.30000,0.5500000
42542.12977805,8.924000,1.000000,1.000000,89.94141,25.86914,1.000000,114.6000,0.3900000
42542.12989397,6.370960,1.000000,1.000000,89.89258,25.77148,1.000000,119.6000,0
42542.13000988,7.026680,1.000000,1.000000,89.99023,25.72266,1.000000,185.2000,0.4800000
42542.13012580,7.769700,1.000000,1.000000,89.94141,25.86914,1.000000,218.7000,0
42542.13024172,9.040400,1.000000,1.000000,89.99023,25.86914,1.000000,231.3000,0
42542.13035763,11.85340,1.000000,1.000000,89.94141,25.82031,1.000000,231.3000,0
42542.13047355,15.34540,1.000000,1.000000,89.94141,25.86914,1.000000,231.3000,0
42542.13058947,15.78190,1.000000,1.000000,89.84375,25.91797,1.000000,231.3000,0
42542.13070538,14.43360,1.000000,1.000000,89.79492,25.86914,1.000000,76.50000,0.3700000
42542.13082130,13.00770,1.000000,1.000000,89.79492,25.77148,1.000000,71.40000,0.4300000
42542.13093722,9.525400,1.000000,1.000000,89.59961,25.82031,1.000000,87.00000,0.4400000
42542.13105331,7.454450,1.000000,1.000000,89.64844,25.77148,1.000000,93.90000,0.4500000
42542.13116923,7.480640,1.000000,1.000000,89.74609,25.82031,1.000000,89.10000,0.2900000
42542.13128515,6.872450,1.000000,1.000000,89.84375,25.82031,1.000000,74.30000,0.3200000
42542.13140106,6.475720,1.000000,1.000000,89.89258,25.82031,1.000000,76.50000,0.3300000
42542.13151716,5.963560,1.000000,1.000000,89.84375,25.62500,1.000000,74.40000,0.3700000
42542.13163308,6.058620,1.000000,1.000000,89.89258,25.77148,1.000000,72.40000,0.4300000
42542.13174899,6.581450,1.000000,1.000000,89.74609,25.77148,1.000000,69.50000,0.4600000
42542.13186491,6.596970,1.000000,1.000000,89.94141,25.96680,1.000000,70.50000,0.4000000
42542.13198083,6.199270,1.000000,1.000000,89.94141,25.86914,1.000000,58.80000,0.3400000
42542.13209674,6.408790,1.000000,1.000000,89.89258,25.86914,1.000000,63.40000,0.3000000
42542.13221266,6.547500,1.000000,1.000000,89.84375,25.82031,1.000000,57.20000,0
42542.13232858,7.539810,1.000000,1.000000,89.84375,25.82031,1.000000,57.20000,0
42542.13244449,8.516600,1.000000,1.000000,89.94141,25.72266,1.000000,19.60000,0.2800000
42542.13256041,9.632100,1.000000,1.000000,89.84375,25.82031,1.000000,17.80000,0.2600000
42542.13267633,10.46630,1.000000,1.000000,90.03906,25.86914,1.000000,10.60000,0.3400000
42542.13279224,10.07830,1.000000,1.000000,89.89258,25.72266,1.000000,357.8000,0.4300000
42542.13290816,10.26260,1.000000,1.000000,89.84375,25.72266,1.000000,357.8000,0.4900000
42542.13302408,9.360500,1.000000,1.000000,89.84375,25.82031,1.000000,355.3000,0.4600000
42542.13313999,7.328350,1.000000,1.000000,89.94141,25.77148,1.000000,354.1000,0.5000000
42542.13325591,7.523320,1.000000,1.000000,89.94141,25.82031,1.000000,345.9000,0.4700000
42542.13337183,8.652400,1.000000,1.000000,89.84375,25.86914,1.000000,345.9000,0.3600000
42542.13348774,7.281790,1.000000,1.000000,89.79492,25.82031,1.000000,341.7000,0.3200000
42542.13360366,6.323430,1.000000,1.000000,89.79492,25.86914,1.000000,346.8000,0.3300000
42542.13371958,6.081900,1.000000,1.000000,89.84375,25.67383,1.000000,345.1000,0.4200000
42542.13383549,5.771500,1.000000,1.000000,89.69727,25.82031,1.000000,341.6000,0.3600000
42542.13395141,6.598910,1.000000,1.000000,89.74609,25.82031,1.000000,346.7000,0.3800000
42542.13406733,6.853050,1.000000,1.000000,89.84375,25.82031,1.000000,345.2000,0.4000000
42542.13418324,6.345740,1.000000,1.000000,89.79492,25.86914,1.000000,357.9000,0.4500000
42542.13429934,5.935430,1.000000,1.000000,89.79492,25.77148,1.000000,346.8000,0.5700000
42542.13441526,5.246730,1.000000,1.000000,89.89258,25.86914,1.000000,349.0000,0.5100000
42542.13453117,5.078920,1.000000,1.000000,89.99023,25.86914,1.000000,346.8000,0.4400000
42542.13464709,5.482440,1.000000,1.000000,89.99023,25.77148,1.000000,345.2000,0.3800000
42542.13476301,5.734640,1.000000,1.000000,89.79492,25.77148,1.000000,335.4000,0.3200000
42542.13487892,5.776350,1.000000,1.000000,89.84375,25.96680,1.000000,328.2000,0.4400000
42542.13499484,5.483410,1.000000,1.000000,89.84375,25.82031,1.000000,336.3000,0.3600000
42542.13511076,5.482440,1.000000,1.000000,89.84375,25.86914,1.000000,321.5000,0
42542.13522667,6.652260,1.000000,1.000000,89.84375,26.01563,1.000000,322.6000,0.3700000
42542.13534259,7.202250,1.000000,1.000000,89.74609,25.77148,1.000000,326.6000,0.3200000
42542.13545851,6.619280,1.000000,1.000000,89.84375,25.86914,1.000000,318.6000,0.2500000
42542.13557442,6.444680,1.000000,1.000000,89.84375,25.86914,1.000000,326.6000,0.3200000
42542.13569034,6.149800,1.000000,1.000000,89.64844,25.86914,1.000000,325.7000,0.4000000
42542.13580644,6.541680,1.000000,1.000000,89.74609,25.82031,1.000000,339.0000,0.3200000
42542.13592235,6.331190,1.000000,1.000000,89.64844,25.91797,1.000000,336.3000,0.2900000
42542.13603827,5.684200,1.000000,1.000000,89.69727,25.91797,1.000000,339.0000,0
42542.13615419,6.032430,1.000000,1.000000,89.59961,25.77148,1.000000,349.5000,0
42542.13627010,6.918040,1.000000,1.000000,89.64844,25.82031,1.000000,353.6000,0.2500000
42542.13638602,6.227400,1.000000,1.000000,89.50195,25.82031,1.000000,344.2000,0.2900000
42542.13650194,6.150770,1.000000,1.000000,89.50195,25.91797,1.000000,333.6000,0.3200000
42542.13661785,6.532950,1.000000,1.000000,89.69727,25.82031,1.000000,331.9000,0.2500000
42542.13673377,7.556300,1.000000,1.000000,89.64844,25.86914,1.000000,337.2000,0
42542.13684969,7.566000,1.000000,1.000000,89.59961,25.77148,1.000000,355.3000,0
42542.13696560,7.245900,1.000000,1.000000,89.59961,25.96680,1.000000,355.3000,0
42542.13708152,7.108160,1.000000,1.000000,89.74609,25.91797,1.000000,357.8000,0
42542.13719744,6.599880,1.000000,1.000000,89.94141,25.96680,1.000000,357.3000,0
42542.13731335,7.079060,1.000000,1.000000,89.79492,25.82031,1.000000,334.6000,0
42542.13742927,6.916100,1.000000,1.000000,89.74609,25.91797,1.000000,353.6000,0
42542.13754519,7.165390,1.000000,1.000000,89.69727,25.82031,1.000000,335.4000,0
42542.13766109,7.126590,1.000000,1.000000,89.84375,25.72266,1.000000,335.4000,0
42542.13777701,5.942220,1.000000,1.000000,89.79492,25.77148,1.000000,335.4000,0
42542.13789292,5.866560,1.000000,1.000000,89.79492,25.96680,1.000000,335.4000,0
42542.13800884,6.599880,1.000000,1.000000,89.59961,25.91797,1.000000,335.4000,0
42542.13812494,7.232320,1.000000,1.000000,89.69727,25.86914,1.000000,335.4000,0
42542.13824085,7.041230,1.000000,1.000000,89.64844,25.82031,1.000000,335.4000,0
42542.13835677,6.474750,1.000000,1.000000,89.59961,25.91797,1.000000,335.4000,0
42542.13847269,6.442740,1.000000,1.000000,89.84375,26.11328,1.000000,335.4000,0
42542.13858860,6.551380,1.000000,1.000000,89.79492,25.91797,1.000000,335.4000,0
42542.13870452,6.744410,1.000000,1.000000,89.59961,25.77148,1.000000,335.4000,0
42542.13882044,6.500940,1.000000,1.000000,89.55078,25.82031,1.000000,335.4000,0
42542.13893635,6.341860,1.000000,1.000000,89.64844,25.91797,1.000000,335.4000,0
42542.13905227,6.749260,1.000000,1.000000,89.59961,25.96680,1.000000,335.4000,0
42542.13916819,7.149870,1.000000,1.000000,89.74609,25.86914,1.000000,335.4000,0
42542.13928410,7.000490,1.000000,1.000000,89.55078,25.86914,1.000000,335.4000,0
42542.13940002,6.661960,1.000000,1.000000,89.64844,25.72266,1.000000,65.10000,0.3100000
42542.13951594,7.335140,1.000000,1.000000,89.55078,25.91797,1.000000,68.70000,0.4300000
42542.13963185,7.046080,1.000000,1.000000,89.59961,25.82031,1.000000,68.70000,0.4300000
42542.13974777,6.520340,1.000000,1.000000,89.74609,26.01563,1.000000,74.40000,0.4800000
42542.13986369,7.595100,1.000000,1.000000,89.64844,25.77148,1.000000,77.90000,0.4700000
42542.13997960,8.245000,1.000000,1.000000,89.89258,26.16211,1.000000,75.00000,0.4700000
42542.14009552,7.963700,1.000000,1.000000,89.64844,25.91797,1.000000,65.10000,0.6700000
42542.14021144,7.517500,1.000000,1.000000,89.64844,25.96680,1.000000,79.50000,0.4100000
42542.14032735,6.805520,1.000000,1.000000,89.59961,25.86914,1.000000,61.70000,0.3500000
42542.14044327,7.575700,1.000000,1.000000,89.69727,25.91797,1.000000,61.70000,0.3200000
42542.14055919,9.593300,1.000000,1.000000,89.69727,25.86914,1.000000,57.20000,0.3500000
42542.14067510,10.23350,1.000000,1.000000,89.69727,25.67383,1.000000,56.40000,0.3700000
42542.14079102,9.942500,1.000000,1.000000,89.74609,25.86914,1.000000,54.70000,0.4400000
42542.14090694,8.584500,1.000000,1.000000,89.79492,25.91797,1.000000,54.70000,0.5000000
42542.14102285,7.934600,1.000000,1.000000,89.59961,25.82031,1.000000,57.20000,0.4900000
42542.14113877,7.353570,1.000000,1.000000,89.64844,25.82031,1.000000,61.70000,0.4800000
42542.14125469,6.369990,1.000000,1.000000,89.74609,26.06445,1.000000,57.20000,0.4800000
42542.14137060,6.051830,1.000000,1.000000,89.59961,25.91797,1.000000,58.80000,0.4900000
42542.14148652,5.756950,1.000000,1.000000,89.69727,25.82031,1.000000,36.20000,0.3800000
42542.14160244,6.003330,1.000000,1.000000,89.69727,25.86914,1.000000,59.50000,0.4700000
42542.14171835,7.404980,1.000000,1.000000,89.59961,25.82031,1.000000,56.40000,0.4900000
42542.14183427,8.933700,1.000000,1.000000,89.79492,25.91797,1.000000,61.70000,0.4500000
42542.14195019,7.418560,1.000000,1.000000,89.59961,25.91797,1.000000,61.70000,0.4800000
42542.14206610,5.845220,1.000000,1.000000,89.64844,25.86914,1.000000,61.80000,0.5400000
42542.14218202,6.058620,1.000000,1.000000,89.59961,25.77148,1.000000,58.80000,0.6000000
42542.14229794,5.358280,1.000000,1.000000,89.59961,25.86914,1.000000,57.20000,0.5700000
42542.14241385,5.339850,1.000000,1.000000,89.59961,25.86914,1.000000,57.60000,0.5300000
42542.14252977,5.779260,1.000000,1.000000,89.74609,26.11328,1.000000,52.60000,0.4800000
42542.14264569,5.355370,1.000000,1.000000,89.59961,25.96680,1.000000,50.90000,0.5000000
42542.14276160,5.377680,1.000000,1.000000,89.59961,25.91797,1.000000,50.50000,0.4300000
42542.14287752,5.227330,1.000000,1.000000,89.59961,25.91797,1.000000,58.80000,0.4800000
42542.14299344,5.366040,1.000000,1.000000,89.55078,25.91797,1.000000,64.20000,0.5000000
42542.14310935,5.391260,1.000000,1.000000,89.55078,26.01563,1.000000,65.10000,0.4700000
42542.14322527,5.919910,1.000000,1.000000,89.59961,25.86914,1.000000,64.20000,0.5000000
42542.14334119,6.346710,1.000000,1.000000,89.55078,25.82031,1.000000,66.40000,0.5100000
42542.14345710,5.377680,1.000000,1.000000,89.45313,26.01563,1.000000,61.80000,0.5400000
42542.14357302,5.368950,1.000000,1.000000,89.55078,25.86914,1.000000,63.80000,0.5200000
42542.14368894,5.714270,1.000000,1.000000,89.50195,25.91797,1.000000,72.40000,0.5200000
42542.14380485,4.501770,1.000000,1.000000,89.59961,25.82031,1.000000,74.30000,0.4800000
42542.14392077,4.655030,1.000000,1.000000,89.64844,25.96680,1.000000,77.90000,0.5000000
42542.14403669,5.237030,1.000000,1.000000,89.64844,25.86914,1.000000,81.70000,0.4700000
42542.14415260,5.692930,1.000000,1.000000,89.64844,25.86914,1.000000,79.00000,0.4400000
42542.14426870,4.704500,1.000000,1.000000,89.59961,25.91797,1.000000,80.00000,0.4800000
42542.14438462,3.870300,1.000000,1.000000,89.50195,25.86914,1.000000,81.70000,0.4100000
42542.14450053,4.700620,1.000000,1.000000,89.45313,25.96680,1.000000,80.50000,0.4100000
42542.14461645,4.435810,1.000000,1.000000,89.50195,25.91797,1.000000,89.10000,0.4200000
42542.14473255,4.793740,1.000000,1.000000,89.59961,25.91797,1.000000,93.00000,0.4000000
42542.14484847,5.510570,1.000000,1.000000,89.59961,25.82031,1.000000,89.00000,0.4400000
42542.14496438,4.880070,1.000000,1.000000,89.50195,25.86914,1.000000,93.00000,0.4200000
42542.14508030,4.308740,1.000000,1.000000,89.59961,25.82031,1.000000,93.00000,0.4000000
42542.14519622,4.912080,1.000000,1.000000,89.55078,25.96680,1.000000,89.10000,0.3700000
42542.14531213,5.754040,1.000000,1.000000,89.59961,25.91797,1.000000,90.10000,0.3300000
42542.14542805,5.619210,1.000000,1.000000,89.55078,25.96680,1.000000,91.00000,0.2800000
42542.14554415,5.464010,1.000000,1.000000,89.55078,25.96680,1.000000,92.00000,0.2900000
42542.14566006,5.105110,1.000000,1.000000,89.64844,25.96680,1.000000,89.10000,0.2500000
42542.14577598,5.107050,1.000000,1.000000,89.59961,25.91797,1.000000,96.70000,0.2800000
42542.14589190,5.098320,1.000000,1.000000,89.55078,25.96680,1.000000,0,94.90000
42542.14600781,5.080860,1.000000,1.000000,89.69727,25.91797,1.000000,103.0000,0.2500000
42542.14612373,5.585260,1.000000,1.000000,89.74609,25.96680,1.000000,103.0000,0
42542.14623965,5.317540,1.000000,1.000000,89.64844,26.01563,1.000000,107.7000,0
42542.14635556,4.937300,1.000000,1.000000,89.55078,25.91797,1.000000,107.7000,0
42542.14647148,5.946100,1.000000,1.000000,89.35547,25.91797,1.000000,107.7000,0
42542.14658740,5.531910,1.000000,1.000000,89.35547,25.86914,1.000000,107.7000,0
42542.14670331,4.883950,1.000000,1.000000,89.40430,25.86914,1.000000,107.7000,0
42542.14681923,4.880070,1.000000,1.000000,89.40430,25.91797,1.000000,107.7000,0
42542.14693515,5.213750,1.000000,1.000000,89.30664,25.77148,1.000000,107.7000,0
42542.14705106,4.812170,1.000000,1.000000,89.25781,25.91797,1.000000,107.7000,0
42542.14716698,5.052730,1.000000,1.000000,89.35547,25.86914,1.000000,107.7000,0
42542.14728290,4.923720,1.000000,1.000000,89.50195,26.01563,1.000000,107.7000,0
42542.14739881,4.733600,1.000000,1.000000,89.50195,25.82031,1.000000,107.7000,0
42542.14751473,5.496020,1.000000,1.000000,89.40430,25.91797,1.000000,107.7000,0
42542.14763065,5.129360,1.000000,1.000000,89.50195,25.91797,1.000000,107.7000,0
42542.14774656,4.695770,1.000000,1.000000,89.40430,25.82031,1.000000,107.7000,0
42542.14786248,4.593920,1.000000,1.000000,89.30664,25.86914,1.000000,107.7000,0
42542.14797840,5.204050,1.000000,1.000000,89.40430,25.82031,1.000000,107.7000,0
42542.14809431,5.138090,1.000000,1.000000,89.25781,25.77148,1.000000,107.7000,0
42542.14821027,4.512440,1.000000,1.000000,89.35547,25.82031,1.000000,107.7000,0
42542.14832619,4.827690,1.000000,1.000000,89.25781,25.77148,1.000000,211.3000,0.3400000
42542.14844210,4.510500,1.000000,1.000000,89.45313,25.91797,1.000000,198.9000,0.3300000
42542.14855802,4.009980,1.000000,1.000000,89.35547,25.67383,1.000000,215.1000,0.3800000
42542.14867394,4.285460,1.000000,1.000000,89.40430,25.77148,1.000000,215.0000,0.3700000
42542.14878985,3.232040,1.000000,1.000000,89.59961,25.96680,1.000000,212.3000,0.3600000
42542.14890577,3.497820,1.000000,1.000000,89.45313,25.82031,1.000000,219.6000,0.3200000
42542.14902169,3.636530,1.000000,1.000000,89.59961,25.77148,1.000000,216.9000,0.3300000
42542.14913760,2.983720,1.000000,1.000000,89.45313,25.82031,1.000000,215.1000,0.3700000
42542.14925352,3.497820,1.000000,1.000000,89.69727,25.86914,1.000000,198.9000,0.4100000
42542.14936944,3.772330,1.000000,1.000000,89.64844,25.82031,1.000000,199.1000,0.4700000
42542.14948553,4.217560,1.000000,1.000000,89.59961,25.77148,1.000000,195.4000,0.4400000
42542.14960145,3.854780,1.000000,1.000000,89.69727,25.72266,1.000000,202.9000,0.4700000
42542.14971737,3.784940,1.000000,1.000000,89.79492,25.77148,1.000000,191.6000,0.5600000
42542.14983328,4.171970,1.000000,1.000000,89.69727,25.86914,1.000000,195.9000,0.4800000
42542.14994920,3.918800,1.000000,1.000000,89.69727,25.77148,1.000000,192.0000,0.5500000
42542.15006512,3.780090,1.000000,1.000000,89.59961,25.82031,1.000000,201.4000,0.5000000
42542.15018103,3.776210,1.000000,1.000000,89.89258,25.77148,1.000000,205.6000,0.4700000
42542.15029695,3.638470,1.000000,1.000000,89.74609,25.82031,1.000000,210.7000,0.4400000
42542.15041287,3.434770,1.000000,1.000000,89.84375,25.77148,1.000000,215.1000,0.4400000
42542.15052878,3.761660,1.000000,1.000000,89.79492,25.77148,1.000000,222.2000,0.5800000
42542.15064470,3.947900,1.000000,1.000000,89.74609,25.72266,1.000000,215.9000,0.5300000
42542.15076062,2.497750,1.000000,1.000000,89.84375,25.72266,1.000000,228.4000,0.7700000
42542.15087653,2.414330,1.000000,1.000000,89.89258,25.72266,1.000000,241.9000,0.5300000
42542.15099245,3.869330,1.000000,1.000000,89.94141,25.72266,1.000000,226.3000,0.6400000
42542.15110837,4.014830,1.000000,1.000000,89.99023,25.67383,1.000000,223.8000,0.6000000
42542.15122428,4.140930,1.000000,1.000000,90.03906,25.72266,1.000000,248.7000,0.7200000
